entry_time,exit_time,side,entry,sl,tp,exit,qty,pnl,balance_after,result,exit_minus_entry,cumulative_pnl
2025-02-05 17:55:00+00:00,2025-02-06 05:40:00+00:00,buy,0.89908,0.8976000000000001,0.9005599999999999,0.8976000000000001,69531.4404440606,-102.90653185720453,10187.746653863247,loss,-0.0014799999999999258,187.74665386324324
2025-02-06 06:10:00+00:00,2025-02-06 14:10:00+00:00,buy,0.89843,0.89712,0.8997399999999999,0.8997399999999999,77769.05842644161,101.87746653863248,10289.624120401879,win,0.0013099999999999223,289.6241204018757
2025-02-06 17:45:00+00:00,2025-02-07 00:00:00+00:00,buy,0.8990199999999999,0.89752,0.9005199999999999,0.89752,68597.49413601501,-102.8962412040188,10186.72787919786,loss,-0.0014999999999999458,186.7278791978569
2025-02-07 02:10:00+00:00,2025-02-07 03:05:00+00:00,buy,0.89905,0.89818,0.89992,0.89992,117088.82619767153,101.8672787919786,10288.59515798984,win,0.0008700000000000374,288.5951579898355
2025-02-07 04:10:00+00:00,2025-02-07 15:25:00+00:00,buy,0.9002399999999999,0.89891,0.9015699999999999,0.89891,77357.85833075402,-102.88595157989839,10185.709206409942,loss,-0.0013299999999999423,185.7092064099371
2025-02-07 17:15:00+00:00,2025-02-07 18:10:00+00:00,sell,0.8981600000000001,0.90001,0.8963100000000002,0.8963100000000002,55057.88760221866,101.85709206409942,10287.566298474041,win,-0.0018499999999999073,287.56629847403656
2025-02-07 18:55:00+00:00,2025-02-10 05:40:00+00:00,sell,0.89596,0.89909,0.89283,0.89909,32867.62395678643,-102.87566298474042,10184.6906354893,loss,0.003129999999999966,184.69063548929614
2025-02-10 07:20:00+00:00,2025-02-10 10:15:00+00:00,buy,0.89971,0.89869,0.90073,0.89869,99849.90819106954,-101.84690635489302,10082.843729134407,loss,-0.0010200000000000209,82.84372913440312
2025-02-10 11:40:00+00:00,2025-02-10 15:35:00+00:00,buy,0.8995,0.89829,0.9007099999999999,0.9007099999999999,83329.28701764432,100.82843729134407,10183.672166425751,win,0.0012099999999999334,183.6721664257472
2025-02-10 17:00:00+00:00,2025-02-10 18:10:00+00:00,buy,0.90071,0.8994300000000001,0.90199,0.8994300000000001,79559.93880020441,-101.8367216642575,10081.835444761493,loss,-0.0012799999999999478,81.83544476148971
2025-02-11 04:30:00+00:00,2025-02-11 07:50:00+00:00,sell,0.8984300000000001,0.8993899999999999,0.8974700000000002,0.8993899999999999,105019.11921628198,-100.81835444761494,9981.017090313879,loss,0.0009599999999998499,-18.982909686125225
2025-02-11 08:20:00+00:00,2025-02-11 10:30:00+00:00,buy,0.8996999999999999,0.89874,0.9006599999999999,0.9006599999999999,103968.92802410714,99.81017090313878,10080.827261217017,win,0.0009599999999999609,80.82726121701356
2025-02-11 14:40:00+00:00,2025-02-11 15:45:00+00:00,buy,0.8999499999999999,0.89842,0.9014799999999998,0.89842,65887.75987723884,-100.80827261217019,9980.018988604847,loss,-0.0015299999999999203,-19.981011395156628
2025-02-11 16:05:00+00:00,2025-02-12 12:05:00+00:00,buy,0.89947,0.89781,0.90113,0.89781,60120.59631689686,-99.80018988604847,9880.218798718797,loss,-0.0016599999999999948,-119.7812012812051
2025-02-12 13:35:00+00:00,2025-02-12 15:30:00+00:00,sell,0.8974300000000001,0.8984099999999999,0.8964500000000002,0.8964500000000002,100818.55917061337,98.80218798718798,9979.020986705986,win,-0.0009799999999998699,-20.979013294017122
2025-02-12 20:25:00+00:00,2025-02-13 04:40:00+00:00,sell,0.89805,0.89945,0.8966500000000001,0.8966500000000001,71278.72133361638,99.79020986705986,10078.811196573046,win,-0.0013999999999999568,78.81119657304274
2025-02-13 05:00:00+00:00,2025-02-13 05:40:00+00:00,sell,0.89635,0.8974,0.8953,0.8974,95988.67806260087,-100.78811196573047,9978.023084607315,loss,0.0010499999999999954,-21.97691539268773
2025-02-13 07:30:00+00:00,2025-02-13 10:05:00+00:00,sell,0.89719,0.8985,0.8958800000000001,0.8958800000000001,76168.11514967868,99.78023084607315,10077.803315453388,win,-0.0013099999999999223,77.80331545338542
2025-02-13 11:35:00+00:00,2025-02-13 14:25:00+00:00,sell,0.8953300000000001,0.89632,0.8943400000000001,0.8943400000000001,101795.99308539441,100.77803315453389,10178.581348607922,win,-0.0009899999999999354,178.58134860791932
2025-02-13 15:25:00+00:00,2025-02-13 17:45:00+00:00,sell,0.8939400000000001,0.89544,0.8924400000000001,0.89544,67857.20899072193,-101.78581348607922,10076.795535121842,loss,0.0014999999999999458,76.7955351218401
2025-02-13 20:10:00+00:00,2025-02-13 21:10:00+00:00,sell,0.89483,0.89608,0.89358,0.89608,80614.36428097647,-100.76795535121845,9976.027579770624,loss,0.0012499999999999734,-23.972420229378343
2025-02-14 04:50:00+00:00,2025-02-14 06:00:00+00:00,buy,0.89754,0.89654,0.89854,0.89654,99760.27579770616,-99.76027579770624,9876.267303972918,loss,-0.0010000000000000009,-123.73269602708459
2025-02-14 10:15:00+00:00,2025-02-14 11:35:00+00:00,buy,0.89718,0.89587,0.8984899999999999,0.8984899999999999,75391.35346544659,98.76267303972918,9975.029977012648,win,0.0013099999999999223,-24.970022987355406
2025-02-14 14:00:00+00:00,2025-02-14 15:30:00+00:00,buy,0.8991399999999999,0.89814,0.9001399999999998,0.9001399999999998,99750.29977013746,99.75029977012647,10074.780276782774,win,0.0009999999999998899,74.78027678277107
2025-02-14 16:20:00+00:00,2025-02-17 00:00:00+00:00,buy,0.90047,0.89878,0.90216,0.89878,59614.084478005665,-100.74780276782775,9974.032474014946,loss,-0.0016899999999999693,-25.96752598505668
2025-02-17 01:15:00+00:00,2025-02-17 03:35:00+00:00,buy,0.90076,0.89942,0.9021,0.9021,74433.0781642902,99.74032474014945,10073.772798755095,win,0.0013400000000000079,73.77279875509277
2025-02-17 05:55:00+00:00,2025-02-17 08:30:00+00:00,buy,0.9019699999999999,0.90081,0.9031299999999999,0.9031299999999999,86842.86895478988,100.73772798755095,10174.510526742646,win,0.0011599999999999389,174.51052674264372
2025-02-17 11:05:00+00:00,2025-02-17 21:15:00+00:00,buy,0.90269,0.90166,0.90372,0.90166,98781.65559944553,-101.74510526742647,10072.76542147522,loss,-0.0010299999999999754,72.76542147521725
2025-02-18 03:05:00+00:00,2025-02-18 05:30:00+00:00,sell,0.90051,0.9017,0.8993200000000001,0.9017,84645.08757542819,-100.7276542147522,9972.037767260468,loss,0.0011899999999999133,-27.962232739534954
