entry_time,exit_time,side,entry,exit,sl,tp,R,reason,gross_$,fee_$,net_$,cum_net_$
2023-10-24 14:30:00,2023-10-24 15:45:00,L,29.89534,29.86573,29.86573,29.95456,-1.0,sl,-0.18,0.04,-0.22,-26.97
2023-10-26 15:05:00,2023-10-26 15:30:00,L,29.71691,29.67255,29.67255,29.80564,-1.0,sl,-0.27,0.04,-0.31,-27.28
2023-10-27 15:25:00,2023-10-27 15:30:00,L,29.74648,29.71718,29.71718,29.80508,-1.0,sl,-0.18,0.04,-0.22,-27.5
2023-10-27 15:35:00,2023-10-27 15:50:00,L,29.74148,29.80329,29.71058,29.80329,2.0,tp,0.37,0.04,0.33,-27.17
2023-10-27 20:45:00,2023-10-27 22:35:00,L,29.78999,29.67795,29.67795,30.01407,-1.0,sl,-0.67,0.04,-0.71,-27.88
2023-10-27 22:50:00,2023-10-30 06:05:00,L,29.68309,29.8513,29.50852,30.03223,0.964,time,1.01,0.04,0.97,-26.91
2023-10-31 16:45:00,2023-10-31 17:00:00,L,30.01978,29.98155,29.98155,30.09624,-1.0,sl,-0.23,0.04,-0.27,-27.18
2023-11-02 18:05:00,2023-11-02 18:10:00,L,30.15807,30.14434,30.14434,30.18552,-1.0,sl,-0.08,0.04,-0.12,-27.3
2023-11-02 18:50:00,2023-11-02 19:50:00,L,30.14618,30.18365,30.12744,30.18365,2.0,tp,0.22,0.04,0.18,-27.12
2023-11-02 23:00:00,2023-11-02 23:00:00,L,30.08999,30.12282,30.12282,30.15566,1.0,sl,0.2,0.04,0.16,-26.96
2023-11-03 22:40:00,2023-11-03 22:45:00,L,30.44051,30.47561,30.42296,30.47561,2.0,tp,0.21,0.04,0.17,-26.79
2023-11-03 22:50:00,2023-11-06 00:05:00,L,30.48998,30.42216,30.42216,30.62563,-1.0,sl,-0.41,0.04,-0.45,-27.24
2023-11-06 15:20:00,2023-11-06 16:45:00,L,30.55858,30.58123,30.54726,30.58123,2.0,tp,0.14,0.04,0.1,-27.14
