entry_time,exit_time,side,entry,sl,tp,exit,qty,pnl,balance_after,result,exit_minus_entry,cumulative_pnl
2025-06-24 20:20:00+00:00,2025-06-24 20:55:00+00:00,sell,94.074,94.19800000000001,93.94999999999999,94.19800000000001,1370.610104211873,-169.9556529222852,16825.609639306233,loss,0.12400000000000944,6825.609639306237
2025-06-24 21:40:00+00:00,2025-06-25 00:55:00+00:00,sell,94.089,94.23,93.948,93.948,1193.3056481777019,168.25609639306234,16993.865735699295,win,-0.14100000000000534,6993.8657356993
2025-06-25 04:30:00+00:00,2025-06-25 06:45:00+00:00,sell,94.033,94.276,93.79,94.276,699.3360385061583,-169.93865735699296,16823.9270783423,loss,0.242999999999995,6823.927078342307
2025-06-25 10:20:00+00:00,2025-06-25 13:50:00+00:00,buy,94.453,94.257,94.649,94.649,858.3636264460448,168.23927078342302,16992.166349125724,win,0.19599999999999795,6992.16634912573
2025-06-25 14:00:00+00:00,2025-06-25 17:10:00+00:00,buy,94.68,94.541,94.81900000000002,94.541,1222.4580107283814,-169.92166349125725,16822.24468563447,loss,-0.13900000000001,6822.244685634473
2025-06-25 22:15:00+00:00,2025-06-26 00:20:00+00:00,buy,94.562,94.454,94.67,94.454,1557.6152486697993,-168.2224468563447,16654.022238778125,loss,-0.10800000000000409,6654.022238778129
2025-06-26 01:05:00+00:00,2025-06-26 03:35:00+00:00,buy,94.527,94.419,94.635,94.419,1542.0390961831013,-166.54022238778126,16487.482016390342,loss,-0.10800000000000409,6487.482016390348
2025-06-26 09:10:00+00:00,2025-06-26 10:15:00+00:00,sell,94.322,94.478,94.16600000000001,94.16600000000001,1056.889872845591,164.87482016390342,16652.356836554245,win,-0.1559999999999917,6652.3568365542515
2025-06-26 10:30:00+00:00,2025-06-26 14:20:00+00:00,sell,94.129,94.301,93.95700000000001,94.301,968.1602811950308,-166.52356836554245,16485.833268188704,loss,0.17199999999999704,6485.833268188709
2025-06-26 18:05:00+00:00,2025-06-27 00:10:00+00:00,buy,94.625,94.453,94.797,94.453,958.4786783830807,-164.85833268188705,16320.974935506818,loss,-0.17199999999999704,6320.974935506822
2025-06-27 01:05:00+00:00,2025-06-27 02:55:00+00:00,buy,94.565,94.402,94.728,94.728,1001.2868058593342,163.20974935506817,16484.184684861884,win,0.1629999999999967,6484.18468486189
2025-06-27 03:05:00+00:00,2025-06-27 05:40:00+00:00,buy,94.771,94.54299999999999,94.99900000000001,94.54299999999999,722.990556353564,-164.84184684861884,16319.342838013265,loss,-0.22800000000000864,6319.342838013271
2025-06-27 06:10:00+00:00,2025-06-27 08:35:00+00:00,buy,94.664,94.505,94.82300000000001,94.505,1026.3737633970218,-163.19342838013264,16156.149409633132,loss,-0.15900000000000603,6156.149409633138
2025-06-27 10:05:00+00:00,2025-06-27 10:15:00+00:00,buy,94.571,94.434,94.708,94.708,1179.2809788053344,161.56149409633136,16317.710903729463,win,0.13700000000000045,6317.7109037294695
2025-06-27 20:45:00+00:00,2025-06-27 20:50:00+00:00,sell,94.441,94.549,94.333,94.333,1510.8991577526708,163.17710903729463,16480.888012766758,win,-0.10800000000000409,6480.888012766764
2025-06-27 21:05:00+00:00,2025-06-30 10:20:00+00:00,sell,94.295,94.601,93.989,93.989,538.59111152833,164.80888012766758,16645.696892894426,win,-0.3059999999999974,6645.696892894432
2025-06-30 12:40:00+00:00,2025-06-30 15:30:00+00:00,sell,94.152,94.303,94.001,94.303,1102.3640326420423,-166.45696892894424,16479.23992396548,loss,0.15099999999999625,6479.239923965487
2025-06-30 18:45:00+00:00,2025-07-01 03:00:00+00:00,buy,94.708,94.466,94.95,94.466,680.9603274365776,-164.7923992396548,16314.447524725825,loss,-0.24200000000000443,6314.447524725832
2025-07-01 10:15:00+00:00,2025-07-01 11:10:00+00:00,sell,94.354,94.556,94.152,94.152,807.6459170656422,163.14447524725824,16477.591999973083,win,-0.20199999999999818,6477.59199997309
2025-07-01 12:40:00+00:00,2025-07-01 17:20:00+00:00,sell,94.086,94.268,93.904,94.268,905.3621978007081,-164.77591999973083,16312.816079973352,loss,0.18200000000000216,6312.81607997336
2025-07-02 06:30:00+00:00,2025-07-02 07:40:00+00:00,buy,94.393,94.28399999999999,94.50200000000001,94.50200000000001,1496.5886311900942,163.12816079973354,16475.944240773086,win,0.10900000000000887,6475.944240773093
2025-07-02 08:20:00+00:00,2025-07-02 10:05:00+00:00,buy,94.536,94.43299999999999,94.63900000000001,94.43299999999999,1599.6062369681265,-164.75944240773086,16311.184798365355,loss,-0.10300000000000864,6311.184798365362
2025-07-02 10:30:00+00:00,2025-07-02 11:00:00+00:00,buy,94.56,94.392,94.72800000000001,94.392,970.90385704552,-163.11184798365355,16148.072950381702,loss,-0.16800000000000637,6148.072950381709
2025-07-02 12:15:00+00:00,2025-07-02 15:15:00+00:00,buy,94.565,94.375,94.755,94.375,849.8985763358893,-161.48072950381703,15986.592220877885,loss,-0.18999999999999773,5986.592220877892
2025-07-02 17:35:00+00:00,2025-07-02 18:15:00+00:00,buy,94.399,94.237,94.561,94.561,986.8266803010665,159.86592220877884,16146.458143086664,win,0.16200000000000614,6146.458143086671
2025-07-02 19:55:00+00:00,2025-07-03 03:30:00+00:00,buy,94.525,94.388,94.662,94.388,1178.573587086614,-161.46458143086664,15984.993561655798,loss,-0.13700000000000045,5984.993561655804
2025-07-03 08:55:00+00:00,2025-07-03 11:00:00+00:00,buy,94.528,94.395,94.66100000000002,94.66100000000002,1201.8792151620019,159.84993561655799,16144.843497272355,win,0.13300000000000978,6144.843497272362
2025-07-03 15:30:00+00:00,2025-07-03 15:35:00+00:00,buy,94.625,94.472,94.778,94.778,1055.2185292334473,161.44843497272356,16306.291932245078,win,0.1530000000000058,6306.291932245085
2025-07-03 15:45:00+00:00,2025-07-07 03:35:00+00:00,buy,94.92,94.469,95.37100000000001,94.469,361.55857942893135,-163.0629193224508,16143.229012922628,loss,-0.4510000000000076,6143.229012922635
2025-07-07 03:45:00+00:00,2025-07-07 14:50:00+00:00,sell,94.373,94.59,94.156,94.59,743.9276042821531,-161.4322901292263,15981.7967227934,loss,0.21699999999999875,5981.796722793409
