entry_time,exit_time,side,entry,sl,tp,exit,qty,pnl,balance_after,result,exit_minus_entry,cumulative_pnl
2025-01-29 08:10:00+00:00,2025-01-29 22:45:00+00:00,buy,35.75656,35.72009,35.79303,35.79303,2686.3395086428404,97.97080188020797,9895.050989901005,win,0.036470000000001335,-104.94901009899505
2025-01-30 00:00:00+00:00,2025-01-30 05:40:00+00:00,buy,35.789080000000006,35.762049999999995,35.816110000000016,35.762049999999995,3660.766181981926,-98.95050989901006,9796.100480001995,loss,-0.027030000000010546,-203.8995199980051
2025-01-30 08:05:00+00:00,2025-01-30 08:20:00+00:00,buy,35.77309,35.760329999999996,35.78585000000001,35.760329999999996,7677.194733539545,-97.96100480001995,9698.139475201975,loss,-0.01276000000000721,-301.86052479802504
2025-01-30 08:40:00+00:00,2025-01-30 17:20:00+00:00,buy,35.777860000000004,35.75485,35.80087000000001,35.75485,4214.749880573348,-96.98139475201977,9601.158080449955,loss,-0.023010000000006414,-398.8419195500448
2025-01-30 18:45:00+00:00,2025-01-30 19:00:00+00:00,sell,35.760329999999996,35.76897,35.75168999999999,35.75168999999999,11112.451481993436,96.01158080449956,9697.169661254455,win,-0.008640000000006864,-302.83033874554525
2025-01-30 19:25:00+00:00,2025-01-30 22:40:00+00:00,sell,35.747209999999995,35.767900000000004,35.72651999999999,35.767900000000004,4686.8872214839275,-96.97169661254455,9600.19796464191,loss,0.02069000000000898,-399.8020353580898
2025-01-31 00:05:00+00:00,2025-01-31 01:15:00+00:00,buy,35.79478,35.741809999999994,35.84775000000001,35.84775000000001,1812.3839842628406,96.0019796464191,9696.199944288328,win,0.052970000000009065,-303.8000557116707
2025-01-31 02:45:00+00:00,2025-01-31 03:25:00+00:00,buy,35.84727,35.830119999999994,35.86442000000001,35.830119999999994,5653.760900457032,-96.96199944288328,9599.237944845445,loss,-0.017150000000007992,-400.762055154554
2025-01-31 03:35:00+00:00,2025-01-31 04:35:00+00:00,buy,35.846090000000004,35.828239999999994,35.863940000000014,35.828239999999994,5377.724338846003,-95.99237944845446,9503.24556539699,loss,-0.017850000000009913,-496.75443460300846
2025-01-31 05:15:00+00:00,2025-01-31 19:00:00+00:00,buy,35.85199,35.82279,35.881190000000004,35.82279,3254.5361525328813,-95.0324556539699,9408.213109743021,loss,-0.029200000000003,-591.7868902569784
2025-01-31 19:10:00+00:00,2025-01-31 23:15:00+00:00,buy,35.839760000000005,35.817099999999996,35.862420000000014,35.817099999999996,4151.903402356258,-94.0821310974302,9314.130978645591,loss,-0.022660000000009006,-685.8690213544086
2025-02-03 00:05:00+00:00,2025-02-03 05:30:00+00:00,buy,35.85752,35.8046,35.91044,35.91044,1760.0398674689227,93.14130978645592,9407.272288432046,win,0.0529200000000003,-592.7277115679526
2025-02-03 07:40:00+00:00,2025-02-03 09:40:00+00:00,buy,35.900420000000004,35.87246,35.92838000000001,35.92838000000001,3364.5465981507823,94.07272288432047,9501.345011316367,win,0.027960000000007312,-498.65498868363215
2025-02-03 09:55:00+00:00,2025-02-03 11:20:00+00:00,buy,35.94221,35.911759999999994,35.97266000000001,35.97266000000001,3120.310348543044,95.01345011316367,9596.35846142953,win,0.03045000000000897,-403.64153857046847
2025-02-03 12:00:00+00:00,2025-02-03 12:25:00+00:00,buy,35.97328,35.963559999999994,35.98300000000001,35.98300000000001,9872.79677100929,95.96358461429531,9692.322046043826,win,0.00972000000000861,-307.67795395617316
2025-02-03 12:35:00+00:00,2025-02-03 15:05:00+00:00,buy,35.98382,35.971149999999994,35.99649000000001,35.971149999999994,7649.820083692519,-96.92322046043826,9595.398825583388,loss,-0.012670000000007065,-404.6011744166114
2025-02-03 17:10:00+00:00,2025-02-03 17:20:00+00:00,buy,35.98483,35.973589999999994,35.99607000000001,35.973589999999994,8536.83169535288,-95.95398825583389,9499.444837327554,loss,-0.01124000000000791,-500.5551626724453
2025-02-03 18:40:00+00:00,2025-02-04 03:40:00+00:00,buy,35.940560000000005,35.8996,35.98152000000001,35.98152000000001,2319.2003997378642,94.99444837327553,9594.43928570083,win,0.040960000000005437,-405.5607142991698
2025-02-04 03:50:00+00:00,2025-02-04 07:30:00+00:00,buy,35.9879,35.966379999999994,36.00942000000001,35.966379999999994,4458.382567702872,-95.9443928570083,9498.49489284382,loss,-0.02152000000000953,-501.50510715617804
2025-02-04 07:55:00+00:00,2025-02-04 11:20:00+00:00,buy,35.99821,35.96313,36.03329,35.96313,2707.666731141289,-94.98494892843821,9403.509943915382,loss,-0.035080000000000666,-596.4900560846163
2025-02-04 16:10:00+00:00,2025-02-04 19:00:00+00:00,sell,35.925439999999995,35.94342,35.907459999999986,35.907459999999986,5229.983283598951,94.03509943915383,9497.545043354536,win,-0.017980000000008545,-502.45495664546246
2025-02-04 19:35:00+00:00,2025-02-04 20:55:00+00:00,sell,35.907059999999994,35.924130000000005,35.88998999999998,35.924130000000005,5563.881103308966,-94.97545043354536,9402.56959292099,loss,0.01707000000001102,-597.4304070790079
2025-02-04 21:55:00+00:00,2025-02-04 23:55:00+00:00,sell,35.90342,35.92625,35.88058999999999,35.92625,4118.514933385225,-94.0256959292099,9308.543896991781,loss,0.022830000000006123,-691.4561030082177
2025-02-05 02:15:00+00:00,2025-02-05 02:45:00+00:00,sell,35.948719999999994,35.96287,35.93456999999999,35.93456999999999,6578.476252287349,93.08543896991782,9401.6293359617,win,-0.014150000000007878,-598.3706640382999
2025-02-05 02:55:00+00:00,2025-02-05 08:10:00+00:00,sell,35.933789999999995,35.96081,35.90676999999999,35.90676999999999,3479.507526261708,94.016293359617,9495.645629321316,win,-0.02702000000000737,-504.35437067868287
2025-02-05 11:05:00+00:00,2025-02-05 11:40:00+00:00,sell,35.93636,35.94077,35.93195,35.93195,21532.076256964316,94.95645629321317,9590.60208561453,win,-0.004410000000000025,-409.3979143854697
2025-02-05 12:40:00+00:00,2025-02-05 15:10:00+00:00,sell,35.92044,35.93816,35.902719999999995,35.902719999999995,5412.303660052071,95.9060208561453,9686.508106470676,win,-0.017720000000004177,-313.4918935293244
2025-02-05 16:25:00+00:00,2025-02-05 16:45:00+00:00,sell,35.91372,35.932610000000004,35.89482999999999,35.89482999999999,5127.849712264459,96.86508106470676,9783.373187535382,win,-0.01889000000000607,-216.62681246461761
2025-02-05 16:55:00+00:00,2025-02-05 23:55:00+00:00,sell,35.893029999999996,35.921170000000004,35.86488999999999,35.86488999999999,3476.678460388322,97.83373187535382,9881.206919410737,win,-0.028140000000007603,-118.7930805892638
2025-02-06 01:35:00+00:00,2025-02-06 08:05:00+00:00,sell,35.88328,35.92004,35.84652,35.92004,2688.0323502204747,-98.81206919410738,9782.39485021663,loss,0.036760000000001014,-217.6051497833712
