exit_time,net_$,cum_net_$,equity_$,drawdown_%
2025-12-24 17:05:00,2.34,-20.89,979.11,-4.33
2025-12-31 00:35:00,0.59,-20.3,979.7,-4.27
2026-01-02 16:30:00,-2.71,-23.01,976.99,-4.54
2026-01-05 01:00:00,7.52,-15.49,984.51,-3.8
2026-01-05 16:00:00,1.57,-13.92,986.08,-3.65
2026-01-05 17:40:00,5.7,-8.22,991.78,-3.09
2026-01-07 17:15:00,-3.0,-11.22,988.78,-3.39
2026-01-07 17:40:00,-1.85,-13.07,986.93,-3.57
2026-01-07 20:35:00,1.42,-11.65,988.35,-3.43
2026-01-09 15:35:00,3.33,-8.32,991.68,-3.1
2026-01-16 15:15:00,-1.34,-9.66,990.34,-3.24
2026-01-16 17:45:00,1.95,-7.71,992.29,-3.04
2026-01-19 01:45:00,-4.88,-12.59,987.41,-3.52
2026-01-21 21:25:00,2.24,-10.35,989.65,-3.3
2026-01-26 16:40:00,1.75,-8.6,991.4,-3.13
2026-01-26 21:40:00,-2.82,-11.42,988.58,-3.41
2026-01-27 22:45:00,-2.76,-14.18,985.82,-3.68
2026-01-30 02:45:00,8.85,-5.33,994.67,-2.81
2026-02-03 16:55:00,-3.33,-8.66,991.34,-3.14
2026-02-04 01:20:00,2.56,-6.1,993.9,-2.89
2026-02-04 17:35:00,-4.63,-10.73,989.27,-3.34
2026-02-04 18:00:00,-2.88,-13.61,986.39,-3.62
2026-02-11 00:55:00,2.03,-11.58,988.42,-3.42
2026-02-12 18:10:00,-3.3,-14.88,985.12,-3.75
