exit_time,net_$,cum_net_$,equity_$,drawdown_%
2024-12-19 19:50:00,-3.1,58.61,1058.61,-1.46
2024-12-19 21:10:00,-2.14,56.47,1056.47,-1.66
2024-12-23 23:05:00,0.84,57.31,1057.31,-1.58
2025-01-02 19:15:00,-2.61,54.7,1054.7,-1.82
2025-01-03 03:40:00,0.61,55.31,1055.31,-1.76
2025-01-06 15:20:00,-2.16,53.15,1053.15,-1.96
2025-01-06 16:15:00,-4.66,48.49,1048.49,-2.4
2025-01-07 00:25:00,10.4,58.89,1058.89,-1.43
2025-01-07 17:35:00,-2.72,56.17,1056.17,-1.68
2025-01-07 18:30:00,-3.27,52.9,1052.9,-1.99
2025-01-07 22:05:00,-2.77,50.13,1050.13,-2.25
2025-01-13 16:30:00,-3.5,46.63,1046.63,-2.57
2025-01-13 17:40:00,-2.14,44.49,1044.49,-2.77
2025-01-13 18:10:00,-2.46,42.03,1042.03,-3.0
2025-01-13 20:30:00,-4.41,37.62,1037.62,-3.41
2025-01-15 17:35:00,6.84,44.46,1044.46,-2.77
2025-01-16 15:50:00,3.13,47.59,1047.59,-2.48
2025-01-17 03:45:00,3.05,50.64,1050.64,-2.2
2025-01-20 02:10:00,0.2,50.84,1050.84,-2.18
2025-01-27 16:10:00,4.27,55.11,1055.11,-1.78
2025-01-27 18:40:00,6.37,61.48,1061.48,-1.19
2025-01-29 19:55:00,1.61,63.09,1063.09,-1.04
2025-01-30 18:20:00,-5.22,57.87,1057.87,-1.52
2025-01-30 18:45:00,-1.66,56.21,1056.21,-1.68
2025-01-30 18:50:00,-1.19,55.02,1055.02,-1.79
2025-01-30 19:00:00,1.7,56.72,1056.72,-1.63
2025-01-30 22:40:00,6.38,63.1,1063.1,-1.04
2025-01-31 16:55:00,6.68,69.78,1069.78,-0.42
2025-02-03 17:10:00,6.98,76.76,1076.76,0.0
2025-02-03 19:55:00,7.77,84.53,1084.53,0.0
2025-02-05 15:15:00,-2.03,82.5,1082.5,-0.19
2025-02-05 16:05:00,-2.81,79.69,1079.69,-0.45
2025-02-18 18:20:00,-2.03,77.66,1077.66,-0.63
2025-02-25 17:10:00,9.67,87.33,1087.33,0.0
2025-03-05 17:00:00,5.03,92.36,1092.36,0.0
2025-03-06 01:05:00,4.36,96.72,1096.72,0.0
2025-03-06 18:35:00,4.2,100.92,1100.92,0.0
2025-03-07 02:40:00,5.15,106.07,1106.07,0.0
2025-03-12 17:35:00,4.62,110.69,1110.69,0.0
2025-03-13 01:45:00,-1.43,109.26,1109.26,-0.13
2025-03-17 03:05:00,8.41,117.67,1117.67,0.0
2025-03-18 15:40:00,-2.83,114.84,1114.84,-0.25
2025-03-24 16:00:00,4.05,118.89,1118.89,0.0
2025-03-25 00:05:00,6.65,125.54,1125.54,0.0
2025-03-27 16:25:00,2.45,127.99,1127.99,0.0
2025-03-28 00:30:00,4.24,132.23,1132.23,0.0
2025-04-07 17:10:00,-12.08,120.15,1120.15,-1.07
2025-04-08 01:35:00,-0.58,119.57,1119.57,-1.12
2025-04-08 17:40:00,3.55,123.12,1123.12,-0.8
2025-04-08 22:35:00,16.63,139.75,1139.75,0.0
2025-04-22 16:45:00,-2.79,136.96,1136.96,-0.24
2025-04-22 16:55:00,-1.98,134.98,1134.98,-0.42
2025-04-22 18:55:00,-2.74,132.24,1132.24,-0.66
2025-04-28 18:05:00,-2.3,129.94,1129.94,-0.86
2025-04-28 19:35:00,-2.62,127.32,1127.32,-1.09
2025-04-28 19:55:00,-1.37,125.95,1125.95,-1.21
2025-05-06 23:10:00,3.34,129.29,1129.29,-0.92
2025-05-19 17:00:00,2.2,131.49,1131.49,-0.72
2025-05-19 17:50:00,-3.95,127.54,1127.54,-1.07
2025-05-27 18:45:00,-1.53,126.01,1126.01,-1.21
2025-05-27 19:05:00,0.93,126.94,1126.94,-1.12
2025-05-27 20:15:00,-1.22,125.72,1125.72,-1.23
2025-05-28 15:20:00,-2.56,123.16,1123.16,-1.46
2025-05-28 16:10:00,3.06,126.22,1126.22,-1.19
2025-06-04 17:00:00,-3.57,122.65,1122.65,-1.5
2025-06-04 17:25:00,-2.07,120.58,1120.58,-1.68
2025-06-04 18:20:00,-3.68,116.9,1116.9,-2.0
2025-06-17 15:30:00,-4.74,112.16,1112.16,-2.42
2025-06-17 18:25:00,-5.5,106.66,1106.66,-2.9
2025-06-17 19:20:00,-2.47,104.19,1104.19,-3.12
2025-06-19 17:55:00,2.66,106.85,1106.85,-2.89
2025-06-23 01:00:00,-3.47,103.38,1103.38,-3.19
2025-06-23 16:30:00,2.93,106.31,1106.31,-2.93
2025-06-24 00:35:00,-0.88,105.43,1105.43,-3.01
2025-06-24 17:45:00,-2.43,103.0,1103.0,-3.22
2025-06-25 02:00:00,1.26,104.26,1104.26,-3.11
2025-07-04 23:00:00,2.72,106.98,1106.98,-2.88
2025-07-08 17:30:00,2.09,109.07,1109.07,-2.69
2025-07-09 01:35:00,2.04,111.11,1111.11,-2.51
2025-07-09 16:35:00,-1.98,109.13,1109.13,-2.69
2025-07-09 19:10:00,-2.93,106.2,1106.2,-2.94
2025-07-17 16:35:00,-1.99,104.21,1104.21,-3.12
2025-07-17 17:15:00,1.57,105.78,1105.78,-2.98
2025-07-18 01:20:00,1.77,107.55,1107.55,-2.83
2025-07-18 19:25:00,-2.31,105.24,1105.24,-3.03
2025-07-21 00:00:00,-2.06,103.18,1103.18,-3.21
2025-08-11 15:55:00,-1.3,101.88,1101.88,-3.32
2025-08-11 17:45:00,-1.56,100.32,1100.32,-3.46
2025-08-12 21:15:00,-1.69,98.63,1098.63,-3.61
2025-08-13 15:40:00,1.14,99.77,1099.77,-3.51
2025-08-13 17:05:00,-2.64,97.13,1097.13,-3.74
2025-08-13 18:05:00,-1.19,95.94,1095.94,-3.84
2025-08-13 19:05:00,2.74,98.68,1098.68,-3.6
2025-08-14 03:00:00,-2.83,95.85,1095.85,-3.85
2025-08-18 19:25:00,-1.38,94.47,1094.47,-3.97
2025-08-22 01:05:00,3.61,98.08,1098.08,-3.66
2025-09-04 15:15:00,-2.52,95.56,1095.56,-3.88
2025-09-04 15:30:00,-1.41,94.15,1094.15,-4.0
2025-09-04 23:35:00,1.17,95.32,1095.32,-3.9
2025-09-11 17:05:00,-3.15,92.17,1092.17,-4.17
2025-09-12 02:05:00,2.5,94.67,1094.67,-3.96
2025-09-15 16:40:00,-1.68,92.99,1092.99,-4.1
2025-09-15 17:00:00,-0.93,92.06,1092.06,-4.18
2025-09-15 19:10:00,1.34,93.4,1093.4,-4.07
2025-09-18 16:50:00,-2.39,91.01,1091.01,-4.28
2025-09-18 18:50:00,-3.04,87.97,1087.97,-4.54
2025-09-18 19:25:00,-2.05,85.92,1085.92,-4.72
2025-10-01 16:00:00,2.03,87.95,1087.95,-4.54
2025-10-02 00:05:00,0.38,88.33,1088.33,-4.51
2025-10-02 17:20:00,5.99,94.32,1094.32,-3.99
2025-10-06 16:30:00,3.19,97.51,1097.51,-3.71
2025-10-06 20:55:00,10.67,108.18,1108.18,-2.77
