entry_time,exit_time,side,entry_spread,exit_spread,entry_z,exit_z,gross_pnl,cost,net_pnl,duration_bars,duration_days,exit_reason,y,x
2023-06-01 20:00:00+03:00,2023-07-19 12:00:00+03:00,-1,0.006198258698717124,0.0038374608873798233,2.053643962699096,0.15384638229682998,0.0023607978113373007,0.004083333333333334,-0.001722535521996033,209,34.833333333333336,mean_revert,GBPCHF,USDCHF
2023-09-15 00:00:00+03:00,2023-11-03 15:00:00+02:00,1,-0.011855339839368456,-0.014768867693887494,-2.043105270980774,-0.26165785994409174,-0.002913527854519038,0.0042833333333333334,-0.007196861187852371,221,36.833333333333336,mean_revert,GBPCHF,USDCHF
2024-02-13 19:00:00+02:00,2024-04-16 00:00:00+03:00,-1,-0.0022596306317879955,0.002748551004648575,2.0391748329832806,0.4438027692050346,-0.0050081816364365705,0.005116666666666666,-0.010124848303103236,271,45.166666666666664,mean_revert,GBPCHF,USDCHF
2024-05-17 16:00:00+03:00,2024-06-04 16:00:00+03:00,-1,0.018911013560462042,0.013667931984755244,2.0587128759840088,0.4794689357934467,0.005243081575706798,0.00185,0.0033930815757067983,75,12.5,mean_revert,GBPCHF,USDCHF
2024-07-12 00:00:00+03:00,2024-07-25 04:00:00+03:00,-1,0.028365337169911936,0.01841557038765354,2.0050844809893116,0.3908504861169745,0.009949766782258396,0.00155,0.008399766782258396,57,9.5,mean_revert,GBPCHF,USDCHF
2024-08-01 20:00:00+03:00,2024-08-05 08:00:00+03:00,1,-0.0005235117011547219,-0.019740147915336598,-2.0483547861637725,-4.087910065461191,-0.019216636214181876,0.0007666666666666666,-0.01998330288084854,10,1.6666666666666667,stop_z,GBPCHF,USDCHF
2024-08-05 12:00:00+03:00,2024-08-16 12:00:00+03:00,1,-0.01855235048485379,0.008498629417859782,-3.878264772289004,-0.45922653922170026,0.027050979902713573,0.0015166666666666666,0.025534313236046907,55,9.166666666666666,mean_revert,GBPCHF,USDCHF
2024-11-19 11:00:00+02:00,2024-12-10 23:00:00+02:00,1,-0.002677063590081491,0.007231912078136532,-2.19891978918542,-0.44514929592444924,0.009908975668218023,0.00215,0.007758975668218023,93,15.5,mean_revert,GBPCHF,USDCHF
2025-01-09 07:00:00+02:00,2025-01-24 19:00:00+02:00,1,-0.00715501353882228,0.0014716541966726948,-2.0025635238677677,-0.18110405108093103,0.008626667735494975,0.0017499999999999998,0.006876667735494975,69,11.5,mean_revert,GBPCHF,USDCHF
2025-03-05 15:00:00+02:00,2025-04-04 12:00:00+03:00,-1,0.015939653151517658,0.004661987520968386,2.041413427068263,-0.1180850682938793,0.011277665630549272,0.0028499999999999997,0.008427665630549272,135,22.5,mean_revert,GBPCHF,USDCHF
2025-04-09 16:00:00+03:00,2025-04-16 00:00:00+03:00,1,-0.023710754259787636,-0.001513920203714464,-2.3760565959278686,-0.4719073259901412,0.022196834056073173,0.00105,0.021146834056073174,27,4.5,mean_revert,GBPCHF,USDCHF
2025-07-25 16:00:00+03:00,2025-08-08 20:00:00+03:00,1,-0.006045910834401258,0.0038389426450846087,-2.019179043486756,-0.4654565486088823,0.009884853479485867,0.00165,0.008234853479485866,63,10.5,mean_revert,GBPCHF,USDCHF
2025-10-14 12:00:00+03:00,2025-11-27 03:00:00+02:00,1,-0.012961647314468666,-0.014805733421549533,-2.142205723129814,-0.47656478101746963,-0.0018440861070808667,0.003783333333333333,-0.0056274194404142,191,31.833333333333332,mean_revert,GBPCHF,USDCHF
2026-02-27 15:00:00+02:00,2026-03-19 19:00:00+02:00,1,-0.026878966053377223,-0.013665252213853812,-2.110072217535926,-0.16372137927331956,0.013213713839523411,0.0020499999999999997,0.011163713839523411,87,14.5,mean_revert,GBPCHF,USDCHF
2022-09-05 08:00:00+03:00,2022-09-26 04:00:00+03:00,1,-0.03296435698592491,-0.11385154620321405,-2.096066636634886,-4.604699353933988,-0.08088718921728914,0.0021333333333333334,-0.08302052255062248,92,15.333333333333334,stop_z,GBPUSD,USDCHF
2022-09-26 08:00:00+03:00,2022-10-13 20:00:00+03:00,1,-0.11220072530961622,-0.03317168629714172,-4.428111048661901,-0.3902812599739732,0.0790290390124745,0.0019833333333333335,0.07704570567914117,83,13.833333333333334,mean_revert,GBPUSD,USDCHF
2022-12-05 03:00:00+02:00,2022-12-21 19:00:00+02:00,-1,0.009302205125676782,-0.017412300784115042,2.003061022392376,0.492750148711037,0.026714505909791825,0.0018666666666666666,0.02484783924312516,76,12.666666666666666,mean_revert,GBPUSD,USDCHF
2023-04-04 12:00:00+03:00,2023-04-12 16:00:00+03:00,-1,0.007844742437753044,-0.006746109566176189,2.265648496008808,0.46678817977630477,0.014590852003929233,0.0012333333333333332,0.0133575186705959,38,6.333333333333333,mean_revert,GBPUSD,USDCHF
2023-06-01 16:00:00+03:00,2023-07-19 12:00:00+03:00,-1,0.005803055819963099,0.003817207415812346,2.020735639291746,0.15887032926242278,0.001985848404150753,0.0041,-0.0021141515958492474,210,35.0,mean_revert,GBPUSD,USDCHF
2023-09-14 20:00:00+03:00,2023-11-03 15:00:00+02:00,1,-0.011422078288692378,-0.01451209740374923,-2.001257668805301,-0.2552085444749543,-0.0030900191150568523,0.0043,-0.007390019115056852,222,37.0,mean_revert,GBPUSD,USDCHF
2024-02-13 19:00:00+02:00,2024-04-16 00:00:00+03:00,-1,-0.0023260696725417584,0.002542039505369603,2.0105274019032486,0.43979583673360734,-0.004868109177911362,0.005116666666666666,-0.009984775844578027,271,45.166666666666664,mean_revert,GBPUSD,USDCHF
2024-05-17 16:00:00+03:00,2024-06-05 00:00:00+03:00,-1,0.018878551029447327,0.01312393565966849,2.0194158586160293,0.4155022206193531,0.005754615369778837,0.0018833333333333332,0.003871282036445504,77,12.833333333333334,mean_revert,GBPUSD,USDCHF
2024-07-12 00:00:00+03:00,2024-07-25 04:00:00+03:00,-1,0.028415521711435354,0.018409627623682784,2.0211576112505547,0.4006774492552009,0.01000589408775257,0.00155,0.008455894087752571,57,9.5,mean_revert,GBPUSD,USDCHF
2024-08-01 20:00:00+03:00,2024-08-05 08:00:00+03:00,1,-0.0004852727589860495,-0.01976234465199575,-2.0118075948552696,-4.088425321234653,-0.0192770718930097,0.0007666666666666666,-0.020043738559676366,10,1.6666666666666667,stop_z,GBPUSD,USDCHF
2024-08-05 12:00:00+03:00,2024-08-16 12:00:00+03:00,1,-0.018518717802124135,0.008530845165340833,-3.87451208674906,-0.44942395336826146,0.02704956296746497,0.0015166666666666666,0.025532896300798302,55,9.166666666666666,mean_revert,GBPUSD,USDCHF
2024-11-19 11:00:00+02:00,2024-12-10 23:00:00+02:00,1,-0.0026521968503045723,0.007505843587436056,-2.1017502334127887,-0.41919543002391735,0.010158040437740629,0.00215,0.00800804043774063,93,15.5,mean_revert,GBPUSD,USDCHF
2025-01-09 11:00:00+02:00,2025-01-24 19:00:00+02:00,1,-0.010643936563992679,0.001490298256120487,-2.4058037033414275,-0.19179684303463043,0.012134234820113166,0.0017333333333333333,0.010400901486779832,68,11.333333333333334,mean_revert,GBPUSD,USDCHF
2025-03-05 15:00:00+02:00,2025-04-04 12:00:00+03:00,-1,0.015963538405699723,0.004635741116898601,2.0545464189371696,-0.11231869451214321,0.011327797288801122,0.0028499999999999997,0.008477797288801122,135,22.5,mean_revert,GBPUSD,USDCHF
2025-04-09 00:00:00+03:00,2025-04-16 00:00:00+03:00,1,-0.01849580933289366,-0.0019105609396310175,-2.006529106733125,-0.49778437778193474,0.01658524839326264,0.0011166666666666666,0.015468581726595975,31,5.166666666666667,mean_revert,GBPUSD,USDCHF
2025-07-25 20:00:00+03:00,2025-08-08 20:00:00+03:00,1,-0.008165078001264842,0.003853992882214219,-2.218734544802537,-0.4656657933210013,0.01201907088347906,0.0016333333333333334,0.010385737550145727,62,10.333333333333334,mean_revert,GBPUSD,USDCHF
2025-10-14 12:00:00+03:00,2025-11-27 03:00:00+02:00,1,-0.01299095707673173,-0.014778011399800312,-2.1498684047970076,-0.48684089137819336,-0.001787054323068582,0.003783333333333333,-0.005570387656401915,191,31.833333333333332,mean_revert,GBPUSD,USDCHF
2026-02-27 15:00:00+02:00,2026-03-19 19:00:00+02:00,1,-0.026863347612091276,-0.013677688368151919,-2.0330506105079436,-0.16790891264537589,0.013185659243939357,0.0020499999999999997,0.011135659243939357,87,14.5,mean_revert,GBPUSD,USDCHF
2022-09-23 16:00:00+03:00,2022-09-30 20:00:00+03:00,1,-0.0615630968755633,-0.03308098101722634,-2.0056038117848893,-0.29723472721229105,0.02848211585833696,0.0011333333333333332,0.027348782525003626,32,5.333333333333333,mean_revert,EURCHF,GBPAUD
2022-10-24 12:00:00+03:00,2022-11-11 19:00:00+02:00,-1,0.0008879299303454768,-0.017621567655484366,2.066791852986866,0.4294147176825251,0.018509497585829843,0.002033333333333333,0.01647616425249651,86,14.333333333333334,mean_revert,EURCHF,GBPAUD
2023-03-01 19:00:00+02:00,2023-03-09 11:00:00+02:00,-1,0.014305195832996942,0.005079288655542358,2.057900008727561,0.4312643726903748,0.009225907177454584,0.0011666666666666665,0.008059240510787918,34,5.666666666666667,mean_revert,EURCHF,GBPAUD
2023-03-20 19:00:00+02:00,2023-04-13 12:00:00+03:00,-1,0.017092051467226504,0.010264774855616665,2.2552003881890808,0.39281199877430806,0.006827276611609839,0.002416666666666667,0.0044106099449431726,109,18.166666666666668,mean_revert,EURCHF,GBPAUD
2023-07-20 04:00:00+03:00,2023-08-02 08:00:00+03:00,1,-0.0020487961876503313,0.0062738942492792105,-2.0849228601860146,-0.18174626914701847,0.008322690436929542,0.00155,0.006772690436929542,57,9.5,mean_revert,EURCHF,GBPAUD
2023-10-13 20:00:00+03:00,2023-10-31 11:00:00+02:00,1,-0.0120221800390512,0.0014406362244630544,-3.369073406594103,0.04841388683595074,0.013462816263514255,0.0018166666666666665,0.011646149596847588,73,12.166666666666666,mean_revert,EURCHF,GBPAUD
2023-12-01 19:00:00+02:00,2024-01-17 11:00:00+02:00,1,-0.01621541019158465,-0.01999606593847203,-2.626544092874327,-0.48914598453195096,-0.003780655746887379,0.0036666666666666666,-0.007447322413554046,184,30.666666666666668,mean_revert,EURCHF,GBPAUD
2024-03-04 19:00:00+02:00,2024-05-03 16:00:00+03:00,-1,0.006695818048369606,0.011840870242732143,2.0494384488023503,0.4122699866935547,-0.005145052194362537,0.005116666666666666,-0.010261718861029202,271,45.166666666666664,mean_revert,EURCHF,GBPAUD
2024-05-22 20:00:00+03:00,2024-05-31 00:00:00+03:00,-1,0.032661083856765555,0.019551077893246588,2.242120425644127,0.41603513141133536,0.013110005963518967,0.0012333333333333332,0.011876672630185634,38,6.333333333333333,mean_revert,EURCHF,GBPAUD
2024-06-13 20:00:00+03:00,2024-07-02 16:00:00+03:00,1,0.001891407246557869,0.008339462688570942,-2.1979401060686983,-0.4875803675305412,0.006448055442013073,0.0019333333333333333,0.004514722108679739,80,13.333333333333334,mean_revert,EURCHF,GBPAUD
2024-08-02 04:00:00+03:00,2024-08-15 16:00:00+03:00,1,-0.011375594226355007,0.001001975685793327,-2.0231461776705055,-0.4491943241276175,0.012377569912148334,0.0015833333333333333,0.010794236578815002,59,9.833333333333334,mean_revert,EURCHF,GBPAUD
2024-08-29 12:00:00+03:00,2024-09-19 20:00:00+03:00,1,-0.02207192887109255,-0.008455552353291151,-2.1066795954437896,-0.4350892109473281,0.013616376517801398,0.002183333333333333,0.011433043184468066,95,15.833333333333334,mean_revert,EURCHF,GBPAUD
2024-11-19 15:00:00+02:00,2024-11-22 11:00:00+02:00,1,-0.024688270606321255,-0.03497753735069142,-2.2011049212360083,-4.1576772547681955,-0.010289266744370168,0.0008833333333333333,-0.011172600077703501,17,2.8333333333333335,stop_z,EURCHF,GBPAUD
2024-11-22 15:00:00+02:00,2024-12-04 11:00:00+02:00,1,-0.028458535353856118,-0.01834390111705475,-2.7760001950131494,-0.35630780820671043,0.010114634236801368,0.0013833333333333332,0.008731300903468034,47,7.833333333333333,mean_revert,EURCHF,GBPAUD
2024-12-17 11:00:00+02:00,2024-12-20 03:00:00+02:00,-1,-0.003497342864913766,-0.013488140667326898,2.362770456064321,0.490030889456666,0.009990797802413132,0.0008666666666666666,0.009124131135746465,16,2.6666666666666665,mean_revert,EURCHF,GBPAUD
2024-12-27 11:00:00+02:00,2025-01-13 07:00:00+02:00,-1,-0.004583287571837985,-0.011758566081529476,2.002387685609082,0.4429505120921963,0.007175278509691491,0.0015833333333333333,0.005591945176358157,59,9.833333333333334,mean_revert,EURCHF,GBPAUD
2025-01-24 19:00:00+02:00,2025-02-05 19:00:00+02:00,-1,0.0027902980759392793,-0.008459036404654063,2.329912749620502,0.453170918477734,0.011249334480593343,0.0014,0.009849334480593342,48,8.0,mean_revert,EURCHF,GBPAUD
2025-03-04 23:00:00+02:00,2025-03-05 19:00:00+02:00,-1,0.008531877516727904,0.024261735840629878,2.3580041972000862,4.353185413568782,-0.015729858323901974,0.0006833333333333333,-0.01641319165723531,5,0.8333333333333334,stop_z,EURCHF,GBPAUD
2025-03-05 23:00:00+02:00,2025-03-06 03:00:00+02:00,-1,0.024092195327469035,0.025622028385126366,4.252071379342076,4.369478896148148,-0.0015298330576573316,0.0006166666666666666,-0.002146499724323998,1,0.16666666666666666,stop_z,EURCHF,GBPAUD
2025-03-06 07:00:00+02:00,2025-04-08 16:00:00+03:00,-1,0.026484897015202152,0.010414537914145261,4.397950411403331,0.4221701711712595,0.01607035910105689,0.0030166666666666666,0.013053692434390224,145,24.166666666666668,mean_revert,EURCHF,GBPAUD
2025-07-11 12:00:00+03:00,2025-08-05 12:00:00+03:00,1,-0.0031985329175872046,0.0016598800598843222,-2.0585262735186665,-0.49304923005324286,0.004858412977471527,0.0023666666666666667,0.00249174631080486,106,17.666666666666668,mean_revert,EURCHF,GBPAUD
2025-10-20 20:00:00+03:00,2025-11-21 19:00:00+02:00,1,-0.012274461628897115,-0.009355139890231817,-2.0604901330176624,-0.46505560672481394,0.002919321738665298,0.0029999999999999996,-8.067826133470153e-05,144,24.0,mean_revert,EURCHF,GBPAUD
2026-01-20 19:00:00+02:00,2026-01-27 23:00:00+02:00,1,-0.020126779596853606,-0.035118627178913286,-2.0971647434711596,-4.220617993400214,-0.01499184758205968,0.0011166666666666666,-0.016108514248726346,31,5.166666666666667,stop_z,EURCHF,GBPAUD
2026-01-28 03:00:00+02:00,2026-01-29 07:00:00+02:00,1,-0.03256464982196916,-0.03817723150575569,-3.6669543571011074,-4.11105946110624,-0.005612581683786533,0.0007166666666666667,-0.0063292483504531994,7,1.1666666666666667,stop_z,EURCHF,GBPAUD
2026-01-29 11:00:00+02:00,2026-01-29 23:00:00+02:00,1,-0.03679095572693597,-0.04029625292857514,-3.8042902114805295,-4.108428964943836,-0.003505297201639168,0.00065,-0.004155297201639168,3,0.5,stop_z,EURCHF,GBPAUD
2026-01-30 03:00:00+02:00,2026-03-24 15:00:00+02:00,1,-0.037788251884432356,-0.04662320951273591,-3.6539615305295268,-0.4711249460561588,-0.008834957628303552,0.0044,-0.013234957628303554,228,38.0,mean_revert,EURCHF,GBPAUD
2022-09-26 00:00:00+03:00,2022-09-30 20:00:00+03:00,1,-0.04297764815468724,-0.011892980370449169,-2.0115645369764814,0.11008730062223453,0.031084667784238074,0.0010833333333333333,0.03000133445090474,29,4.833333333333333,mean_revert,EURCHF,GBPNZD
2022-10-17 20:00:00+03:00,2022-11-11 15:00:00+02:00,-1,0.009931321058080561,-0.005122539873238463,2.0433731624944587,0.41569663085626657,0.015053860931319024,0.0025,0.012553860931319024,114,19.0,mean_revert,EURCHF,GBPNZD
2023-01-12 03:00:00+02:00,2023-01-18 07:00:00+02:00,-1,0.014880324577826148,0.0058174266000495245,2.1154269945254387,0.4578662054282717,0.009062897977776624,0.0010166666666666666,0.008046231311109958,25,4.166666666666667,mean_revert,EURCHF,GBPNZD
2023-02-28 11:00:00+02:00,2023-03-09 11:00:00+02:00,-1,0.015944173611458057,0.006233939148044543,2.0064662262767703,0.19235000810719916,0.009710234463413514,0.0013,0.008410234463413515,42,7.0,mean_revert,EURCHF,GBPNZD
2023-03-13 15:00:00+02:00,2023-03-15 23:00:00+02:00,1,-0.008612203103384536,0.006300705312260291,-2.126278823414271,0.20850405921830859,0.014912908415644827,0.0008333333333333333,0.014079575082311493,14,2.3333333333333335,mean_revert,EURCHF,GBPNZD
