entry_time,exit_time,side,entry,exit,sl,tp,R,reason,gross_$,fee_$,net_$,cum_net_$,ny_hour,win,minutes_held,open,high,low,close,volume,atr_m5,rsi_m5,ema20_m5,ema50_m5,range_m5,ema50_h1,ema_slope_h1,rsi_h1,hi_5d,lo_5d,hi_20d,lo_20d,ema50_d1,rsi_d1,risk_price,risk_atr_m5,trend_ext,slope_align,d1_align,opp5_atr,opp20_atr,sup5_atr,sup20_atr,atr_q
2024-01-19 16:55:00,2024-01-19 17:05:00,L,2029.21,2026.17432,2026.17432,2035.28137,-1.0,sl,-6.07,0.34,-6.41,566.03,9,False,10.0,2029.21,2029.69,2028.09,2029.46,701,1.7568392738311576,37.53496940706736,2031.6672208707296,2031.8889931506637,1.6000000000001364,2023.137200120191,0.258073464482095,60.172152729380514,2062.23,2001.79,2088.37,2001.79,2017.2743588923727,49.447025827769465,3.0356799999999566,1.727921298901759,3.456662183197918,0.258073464482095,11.935641107627362,18.795117169707236,33.67411059236456,15.607574584899275,15.607574584899275,Q2
2024-01-19 17:30:00,2024-01-22 02:30:00,L,2026.12,2026.65,2022.88633,2032.58735,0.164,time,1.06,0.34,0.72,566.75,10,True,3420.0,2026.12,2026.12,2023.85,2024.65,1039,2.436734912791618,31.57228908327042,2028.5247481051383,2030.33618243131,2.269999999999982,2023.3157412919481,0.17854117175716055,56.189547769625946,2062.23,2001.79,2088.37,2001.79,2017.2743588923727,49.447025827769465,3.2336699999998473,1.32705038329148,1.1508263345884762,0.17854117175716055,8.845641107627216,14.819010393966536,25.546480116987365,9.984672469820092,9.984672469820092,Q2
2024-01-26 14:55:00,2024-01-26 15:30:00,L,2021.4,2024.26975,2019.96513,2024.26975,2.0,tp,5.74,0.34,5.4,572.15,7,True,35.0,2021.4,2021.43,2020.7,2021.29,332,0.9487455736309214,43.19274845015171,2022.0997193065841,2022.101975429796,0.7300000000000182,2020.683033014269,0.024774162682888345,52.0150403083646,2039.41,2009.56,2088.37,2001.79,2017.8693573441626,46.616416644893846,1.4348700000000463,1.512386502641261,0.7556999533469425,0.024774162682888345,3.5306426558374824,18.982960764785815,70.58794460953375,12.479636616050357,20.669398145333282,Q1_low
2024-01-29 18:05:00,2024-01-30 03:05:00,L,2025.82,2032.45,2020.35983,2036.74035,1.214,time,13.26,0.34,12.92,585.07,11,True,540.0,2025.82,2025.86,2025.02,2025.65,738,1.4017482747779204,47.12924459559022,2025.6502986357889,2027.397075421871,0.8399999999999181,2023.8079654370208,0.13314426787678713,52.503203823095085,2037.79,2009.56,2078.84,2001.79,2018.4517354875288,51.536210164292754,5.4601699999998345,3.8952571572559216,1.4353750949312865,0.13314426787678713,7.368264512471114,8.539336352596147,37.82419493856712,11.59980025841378,17.14287824167792,Q1_low
2024-01-30 14:15:00,2024-01-30 16:05:00,L,2034.33,2040.66853,2031.16074,2040.66853,2.0,tp,12.68,0.34,12.34,597.41,7,True,110.0,2034.33,2035.27,2034.31,2035.18,241,0.7926303110013043,52.529482908101926,2034.6396532315755,2035.2973020660313,0.9600000000000364,2028.866982557751,0.288694589479519,59.12612093482461,2040.41,2009.56,2078.84,2001.79,2019.170490958606,52.859009992165255,3.1692599999998947,3.9984087865581,6.892264106513451,0.288694589479519,15.159509041393903,7.670663000913359,56.15480430438267,31.25038199549654,41.05318652133455,Q1_low
2024-01-30 18:25:00,2024-01-31 03:25:00,L,2032.84,2036.01,2028.82771,2040.86458,0.79,time,6.34,0.34,6.0,603.41,11,True,540.0,2032.84,2033.4,2032.42,2032.95,772,1.6229196118865683,39.08281784160261,2034.7002293601493,2036.2307491260317,0.9800000000000182,2030.226351166197,0.23035301362460814,53.13541846829352,2048.59,2009.56,2078.84,2001.79,2019.170490958606,52.859009992165255,4.0122899999998936,2.472266630221933,1.6104610571343592,0.23035301362460814,13.669509041393894,9.704732067222718,28.343979370935923,14.344518255551831,19.132186075381625,Q1_low
2024-01-31 21:40:00,2024-01-31 22:00:00,L,2047.11,2038.96151,2038.96151,2063.40699,-1.0,sl,-16.3,0.34,-16.64,586.77,14,False,20.0,2047.11,2050.55,2045.26,2048.76,1311,3.5849461328066856,57.60339756022142,2046.344182569383,2047.1391617092258,5.290000000000191,2036.9053228515577,0.32549702646724654,57.927580117781424,2055.92,2009.56,2065.97,2001.79,2019.954001117092,53.65424180286751,8.14848999999981,2.2729741809593906,2.846535699673926,0.32549702646724654,27.155998882907852,2.457498571422814,5.260887974691615,10.474355432114047,12.641752015536845,Q3
2024-02-01 15:05:00,2024-02-01 15:40:00,L,2033.8,2041.36279,2030.01861,2041.36279,2.0,tp,15.13,0.34,14.79,601.56,8,True,35.0,2033.8,2034.6,2032.18,2033.8,816,1.71393618227808,48.71221378604379,2033.4257771875866,2036.0374839503763,2.4199999999998454,2038.4140823808846,0.06350684159656339,50.11745503226455,2055.92,2009.56,2063.96,2001.79,2021.323648132108,58.64112116886183,3.781389999999874,2.206260675921921,-2.6920969570476063,0.06350684159656339,12.476351867891935,12.905964777871308,17.59692123420423,14.142883644466497,18.67630798099721,Q2
2024-02-07 14:40:00,2024-02-07 15:35:00,L,2032.06,2035.32107,2030.42947,2035.32107,2.0,tp,6.52,0.34,6.18,607.74,7,True,55.0,2032.06,2033.48,2032.06,2033.48,438,1.0053347765742886,52.10881527688286,2033.0139483195671,2033.4215834769398,1.4200000000000728,2032.7039277538809,0.02881927535190698,51.53109749227368,2065.39,2014.8,2065.39,2001.79,2023.1686190455575,51.13733024491067,1.6305299999999079,1.6218776451322938,-0.6405107720187713,0.02881927535190698,8.891380954442411,33.153135429745106,33.153135429745106,17.1684103665587,30.109373221073685,Q1_low
2024-02-07 20:15:00,2024-02-07 23:15:00,L,2036.6,2033.90643,2033.90643,2041.98713,-1.0,sl,-5.39,0.34,-5.73,602.01,13,False,180.0,2036.6,2036.69,2035.77,2036.01,394,1.1356711746386905,46.448458546031425,2036.3747898084328,2036.8122945038826,0.9200000000000728,2033.728267977159,0.043336000932185925,50.539382050738155,2065.39,2014.8,2065.39,2001.79,2023.1686190455575,51.13733024491067,2.6935699999999088,2.3717868870422443,2.528665063419012,0.043336000932185925,13.431380954442375,25.350647830926405,25.350647830926405,19.195697211330156,30.65147797827537,Q1_low
2024-02-12 15:25:00,2024-02-12 16:20:00,S,2023.58,2015.37561,2027.6822,2015.37561,2.0,tp,16.41,0.34,16.07,618.08,8,True,55.0,2023.58,2024.93,2023.23,2023.53,859,1.621956713266783,55.51590827928849,2022.8023689043125,2022.3962684097946,1.7000000000000455,2026.7407100536907,-0.3151310225994166,32.500553489771946,2044.5,2014.8,2065.39,2001.79,2023.487920951149,45.47144849236838,4.102200000000039,2.529167373238832,1.9487018536547611,0.3151310225994166,-0.09207904885101925,5.413214747461525,13.434390586239953,12.89800142561456,25.777506673276395,Q1_low
2024-02-12 20:15:00,2024-02-12 20:35:00,S,2017.99,2020.33319,2020.33319,2013.30361,-1.0,sl,-4.69,0.34,-5.03,613.05,13,False,20.0,2017.99,2018.8,2017.76,2018.79,339,1.1319449547916158,58.530992000010954,2017.537332135015,2017.2717578435572,1.0399999999999636,2024.9906568392385,-0.1441084424179735,48.369234399973806,2044.5,2011.83,2065.39,2001.79,2023.487920951149,45.47144849236838,2.3431900000000496,2.070056490009637,6.184626566516411,0.1441084424179735,5.497920951148899,5.441960736627958,14.311649989183765,23.419866741559282,41.87482774613004,Q1_low
2024-02-12 21:15:00,2024-02-12 21:25:00,S,2020.77,2019.11268,2021.59866,2019.11268,2.0,tp,3.31,0.34,2.97,616.02,14,True,10.0,2020.77,2020.93,2020.25,2020.83,297,0.7866051910139894,61.14719629520678,2019.8498365836626,2018.6020968707523,0.6800000000000637,2024.7592585318175,-0.23139830742093181,43.660387796507244,2044.5,2011.83,2065.39,2001.79,2023.487920951149,45.47144849236838,0.8286600000001272,1.053463680975619,5.071487675634464,0.23139830742093181,2.717920951148926,11.365294943548193,24.12900425375208,30.167611746129438,56.724771854710966,Q1_low
2024-02-12 21:30:00,2024-02-13 06:30:00,S,2019.08,2019.1,2021.60661,2014.02678,-0.008,time,-0.04,0.34,-0.38,615.64,14,False,540.0,2019.08,2019.18,2018.59,2018.93,215,0.8661249198986093,46.928479085175155,2019.7294340921435,2018.6937026840897,0.5900000000001455,2024.7592585318175,-0.23139830742093181,43.660387796507244,2044.5,2011.83,2065.39,2001.79,2023.487920951149,45.47144849236838,2.526610000000119,2.917142714581968,6.557089400547929,0.23139830742093181,4.407920951148981,8.370617024676651,19.962478394021932,29.349115140314634,53.468037850037966,Q1_low
2024-02-14 19:20:00,2024-02-14 19:40:00,S,1992.18,1993.71433,1993.71433,1989.11134,-1.0,sl,-3.07,0.34,-3.41,612.23,12,False,20.0,1992.18,1992.57,1990.77,1990.99,462,1.5433122544249473,51.89589679454329,1990.8901694876865,1990.2473274151362,1.7999999999999545,2002.3253878665707,-0.328383178227341,47.35532684098006,2044.5,1984.18,2065.39,1984.18,2021.0991073447553,36.92902045390525,1.5343299999999545,0.9941798852440656,6.573775227587329,0.328383178227341,28.919107344755275,5.183656111757419,5.183656111757419,33.901110970893484,47.43693299271996,Q1_low
2024-02-14 20:00:00,2024-02-14 20:00:00,S,1994.28,1995.36022,1995.36022,1992.11955,-1.0,sl,-2.16,0.34,-2.5,609.73,13,False,0.0,1994.28,1996.03,1994.21,1995.62,545,1.4022452757734387,68.38054984418338,1992.5193126632194,1991.1865736350512,1.8199999999999363,2001.9051765776856,-0.42021128888518433,42.434559725399545,2044.5,1984.18,2065.39,1984.18,2021.0991073447553,36.92902045390525,1.080220000000054,0.7703502508890502,5.437833672486255,0.42021128888518433,26.819107344755366,7.202734196718214,7.202734196718214,35.81399122368239,50.71152759689466,Q1_low
2024-02-14 20:10:00,2024-02-15 05:10:00,S,1993.84,1992.79,1996.17631,1989.16738,0.449,time,2.1,0.34,1.76,611.49,13,True,540.0,1993.84,1993.85,1992.7,1993.03,562,1.4631086738031456,53.86717379742476,1992.677441885311,1991.3569562851822,1.1499999999998636,2001.9051765776856,-0.42021128888518433,42.434559725399545,2044.5,1984.18,2065.39,1984.18,2021.0991073447553,36.92902045390525,2.3363100000001396,1.596812350190796,5.512356479113298,0.42021128888518433,27.25910734475542,6.60238037882042,6.60238037882042,34.624905796174744,48.90272423443145,Q1_low
2024-02-20 22:30:00,2024-02-21 02:00:00,L,2024.67,2023.47979,2023.47979,2027.05043,-1.0,sl,-2.38,0.34,-2.72,608.77,15,False,210.0,2024.67,2024.77,2024.09,2024.1,271,0.7021312881438839,34.5887313417206,2025.4485144725352,2026.3799735902298,0.6800000000000637,2019.1007039510341,0.21262432852950042,54.24876708265876,2030.85,1984.18,2065.39,1984.18,2020.2152323042815,50.513370878271814,1.1902099999999791,1.6951388153437137,7.931986713893125,0.21262432852950042,4.454767695718601,8.801772694586719,57.99485179993186,57.66727773524688,57.66727773524688,Q1_low
2024-02-22 14:05:00,2024-02-22 15:15:00,L,2029.28,2027.23204,2027.23204,2033.37593,-1.0,sl,-4.1,0.34,-4.44,604.33,7,False,70.0,2029.28,2029.28,2028.89,2029.07,240,0.679649715035607,47.99328291850216,2029.0841290302114,2029.600605782202,0.38999999999987267,2025.936255913866,0.09443853412790304,51.1425060116758,2034.86,1991.46,2065.39,1984.18,2020.5868484285202,50.470716276441216,2.0479599999998754,3.01325808676692,4.919805029210906,0.09443853412790304,8.693151571479802,8.210111586242025,53.13030992458827,55.646311862307684,66.35771192464505,Q1_low
2024-02-27 16:20:00,2024-02-27 17:30:00,L,2035.03,2033.44707,2033.44707,2038.19585,-1.0,sl,-3.17,0.34,-3.51,600.82,9,False,70.0,2035.03,2036.53,2035.03,2035.09,675,1.2292643757696797,41.45583673745869,2035.9898556764647,2036.432965788585,1.5,2032.2441375774274,0.10840254786012338,53.130656296133786,2041.33,2015.99,2065.39,1984.18,2021.901662036223,52.67873354760948,1.582930000000033,1.2877050951784985,2.2662841919812817,0.10840254786012338,13.128337963777085,5.125016330238426,24.697697743815755,15.488938242498438,41.36620323692467,Q1_low
2024-02-28 21:45:00,2024-02-28 22:10:00,L,2031.68,2033.53378,2030.75311,2033.53378,2.0,tp,3.71,0.34,3.37,604.19,14,True,25.0,2031.68,2031.85,2031.46,2031.57,242,0.5689004154597072,43.548526840862095,2031.9585910486437,2032.3430578666516,0.38999999999987267,2031.2963986695556,0.034024544099793275,52.015707097052655,2041.33,2015.99,2065.39,1984.18,2022.3914007799006,54.530631704329195,0.9268899999999576,1.6292658166736835,0.6742855516012607,0.034024544099793275,9.288599220099513,16.96254693750234,59.25465878375219,27.579519321183046,83.49440202397642,Q1_low
2024-02-29 15:05:00,2024-02-29 15:30:00,L,2030.58,2035.82103,2027.95948,2035.82103,2.0,tp,10.48,0.34,10.14,614.33,8,True,25.0,2030.58,2031.31,2030.3,2030.75,617,0.8051539514286672,52.54938253974379,2030.241568525652,2031.659614079399,1.009999999999991,2033.3657617560211,0.5813974793461512,71.5657579213382,2041.33,2015.99,2065.39,1984.18,2023.243110553238,58.69795514656756,2.6205199999999422,3.254681909403891,-3.4599119225312616,0.5813974793461512,7.336889446761916,13.35148387575466,43.233967787443625,18.120758116024128,57.62873040325715,Q1_low
2024-03-01 17:10:00,2024-03-01 17:45:00,L,2052.58,2067.14942,2045.29529,2067.14942,2.0,tp,29.14,0.34,28.8,643.13,10,True,35.0,2052.58,2056.07,2052.5,2055.67,1245,2.847109555150138,59.599249213626145,2051.8859087566825,2051.873278101983,3.5700000000001637,2042.9146111029154,1.074913832534321,71.9467768926944,2057.47,2016.59,2065.39,1984.18,2025.5774983746799,70.34116344824967,7.2847099999999045,2.5586335400485694,3.3948075091107093,1.074913832534321,27.002501625320065,1.7175313788520534,4.499299992453023,12.640890454987122,24.024365299280834,Q3
2024-03-06 21:40:00,2024-03-06 22:50:00,L,2141.77,2146.85487,2139.22756,2146.85487,2.0,tp,10.17,0.34,9.83,652.96,14,True,70.0,2141.77,2142.87,2141.47,2142.86,305,1.924351210374788,44.43817527877584,2144.061408857835,2143.6817016332548,1.400000000000091,2122.4418528275514,0.894618251936663,64.67074109316484,2152.16,2028.04,2152.16,1984.18,2037.4460970990249,80.81275771535026,2.5424400000001697,1.3211933384576937,10.043981092559601,0.894618251936663,104.3239029009751,5.399222316583421,5.399222316583421,59.1004383123234,81.89253559869022,Q2
2024-03-07 14:05:00,2024-03-07 15:05:00,L,2156.88,2164.28964,2153.17518,2164.28964,2.0,tp,14.82,0.34,14.48,667.44,7,True,60.0,2156.88,2157.17,2156.65,2156.65,199,1.1481909732120448,54.22320622370958,2155.937254622594,2155.939206297529,0.5199999999999818,2137.233525062783,0.8655704056004652,67.99263541207822,2161.42,2028.04,2161.42,1984.18,2042.2482109382788,82.15875290753507,3.704819999999927,3.226658357743186,17.110807692779936,0.8655704056004652,114.63178906172129,3.954046065437521,3.954046065437521,112.211298473783,150.41051883283382,Q1_low
2024-03-07 16:50:00,2024-03-08 01:50:00,L,2153.1,2160.69,2147.66293,2163.97413,1.396,time,15.18,0.34,14.84,682.28,9,True,540.0,2153.1,2154.62,2152.65,2154.49,1123,3.070674744914625,45.94103841809944,2155.3191339121786,2156.2331595870573,1.9699999999998,2138.733438552765,0.6247576100913648,57.99679507909622,2164.74,2028.04,2164.74,1984.18,2042.2482109382788,82.15875290753507,5.437069999999949,1.7706434095647332,4.678633408187354,0.6247576100913648,110.85178906172109,3.7906977999793017,3.7906977999793017,40.727205057166366,55.010710684923545,Q3
2024-03-08 15:35:00,2024-03-08 23:35:00,L,2178.14,2177.0,2156.14146,2222.13709,-0.052,time,-2.28,0.34,-2.62,679.66,8,False,480.0,2178.14,2180.69,2174.99,2180.17,1484,4.985439875744585,77.81694521884612,2168.791566501906,2167.4576919285228,5.700000000000273,2152.3898181947616,0.7640890532748017,69.6016171585751,2171.09,2039.04,2171.09,1984.18,2047.6106340387387,84.08869986911519,21.998540000000048,4.412557477029953,5.165077194194917,0.7640890532748017,130.5293659612612,-1.4141179466028153,-1.4141179466028153,27.90124913084526,38.905293180580486,Q4_high
2024-03-11 20:35:00,2024-03-11 20:55:00,L,2177.98,2179.81465,2177.06267,2179.81465,2.0,tp,3.67,0.34,3.33,682.99,13,True,20.0,2177.98,2178.38,2177.36,2177.8,394,1.073251990493006,34.94939861886887,2179.6023365946703,2180.478412706717,1.0199999999999818,2171.2107672258903,0.39343807241266404,54.72669611193904,2195.13,2090.46,2195.13,1984.18,2052.9043346646704,84.43166370441777,0.91733000000022,0.8547200546805769,6.307216603437372,0.39343807241266404,125.07566533532963,15.97947187791575,15.97947187791575,81.54655269709497,180.5726909586038,Q1_low
2024-03-11 21:00:00,2024-03-12 05:10:00,L,2180.83,2177.05209,2177.05209,2188.38583,-1.0,sl,-7.56,0.34,-7.9,675.09,14,False,490.0,2180.83,2182.01,2180.65,2182.0,715,1.1791459704442944,62.062108193833424,2179.655299190624,2180.3194246808757,1.3600000000001273,2171.6048547856594,0.3940875597691047,55.28180109509691,2195.13,2097.56,2195.13,1984.18,2052.9043346646704,84.43166370441777,3.7779099999997925,3.2039375062073963,7.8235820208625455,0.3940875597691047,127.92566533532954,12.12742133580971,12.12742133580971,70.61890731698333,166.77324515293338,Q1_low
2024-03-13 22:30:00,2024-03-14 05:30:00,L,2174.53,2171.63217,2171.63217,2180.32565,-1.0,sl,-5.8,0.34,-6.14,668.95,15,False,420.0,2174.53,2174.76,2173.79,2173.89,184,0.8782568842560605,50.764279882766566,2173.6537114107446,2173.404156900543,0.9700000000002547,2167.4781089135554,0.2776282076101779,64.96590240263401,2195.13,2139.42,2195.13,1984.18,2061.627707623942,75.32873471577491,2.89783000000034,3.299524378285957,8.029417375325458,0.2776282076101779,112.90229237605809,23.45555197947514,23.45555197947514,39.97691407763975,216.7361320045202,Q1_low
2024-03-20 15:05:00,2024-03-20 16:00:00,L,2153.46,2161.49475,2149.44262,2161.49475,2.0,tp,16.07,0.34,15.73,684.68,8,True,55.0,2153.46,2155.33,2153.16,2154.81,604,1.4737651725051963,56.2031624080617,2153.3588379486555,2154.1236388734733,2.1700000000000728,2157.222272657264,0.027662340519782447,53.76212484994233,2179.85,2146.07,2195.13,2015.99,2080.3211449507858,72.71235735129386,4.01738000000023,2.725929527274173,-2.5528304830739614,0.027662340519782447,73.13885504921427,17.90651624311391,28.274518069365726,5.014367375392579,93.27808972871851,Q1_low
2024-03-26 16:40:00,2024-03-26 17:00:00,L,2182.28,2178.04814,2178.04814,2190.74372,-1.0,sl,-8.46,0.34,-8.8,675.88,9,False,20.0,2182.28,2183.58,2180.93,2183.23,845,2.7185982992879794,42.41599090782688,2184.955719550201,2187.0806548201863,2.650000000000091,2175.9936843955875,0.13454349405765242,51.28976101518565,2222.77,2148.37,2222.77,2024.44,2094.191067067103,66.86458357924711,4.231860000000324,1.5566330638508379,2.312337062102611,0.13454349405765242,88.08893293289702,14.89370460159723,14.89370460159723,12.473339665106678,58.05933154645892,Q3
2024-03-26 22:55:00,2024-03-27 03:40:00,L,2177.76,2174.52402,2174.52402,2184.23196,-1.0,sl,-6.47,0.34,-6.81,669.07,15,False,285.0,2177.76,2178.57,2177.58,2178.57,87,0.9597922994326016,62.910425152319824,2176.901018687226,2177.5001440233905,0.9900000000002365,2176.215523130471,0.09610109671575628,51.14470463555483,2222.77,2149.59,2222.77,2024.44,2094.191067067103,66.86458357924711,3.2359800000003816,3.371541949141902,1.6091782257914629,0.09610109671575628,83.56893293289704,46.895562744781586,46.895562744781586,29.35010003378155,159.74289446856162,Q1_low
2024-03-27 14:45:00,2024-03-27 15:00:00,L,2186.58,2184.14629,2184.14629,2191.44743,-1.0,sl,-4.87,0.34,-5.21,663.86,7,False,15.0,2186.58,2187.58,2186.21,2186.53,646,2.237130244238685,42.19526657686482,2188.594373038313,2187.674352052234,1.3699999999998909,2178.598514247002,0.30414227563233,56.75843934104604,2222.77,2149.59,2222.77,2024.44,2098.1365154174127,70.09326705506578,2.4337099999997918,1.0878713951802144,3.5677340528351364,0.30414227563233,88.44348458258719,16.176974985341467,16.176974985341467,16.53457597976724,72.4767815452683,Q2
2024-04-01 14:25:00,2024-04-01 15:05:00,L,2249.47,2245.35527,2245.35527,2257.69946,-1.0,sl,-8.23,0.34,-8.57,655.29,7,False,40.0,2249.47,2249.59,2248.32,2248.95,239,1.6472952256645204,42.61650106259036,2249.9358991464796,2253.0123223665714,1.2699999999999818,2222.0644412558054,1.0075738262935374,60.26366792144112,2265.59,2157.05,2265.59,2039.04,2109.215922151945,78.23597431936508,4.114729999999781,2.4978704095617683,16.636701373998697,1.0075738262935374,140.25407784805475,9.785738311417447,9.785738311417447,56.10409024448991,127.74273653049178,Q2
