exit_time,net_$,cum_net_$,equity_$,drawdown_%
2024-07-22 17:00:00,2.79,175.85,1175.85,-1.49
2024-07-23 01:15:00,-1.26,174.59,1174.59,-1.6
2024-07-23 17:35:00,1.32,175.91,1175.91,-1.49
2024-07-23 18:40:00,-1.65,174.26,1174.26,-1.62
2024-07-23 19:20:00,0.07,174.33,1174.33,-1.62
2024-07-24 03:20:00,1.59,175.92,1175.92,-1.48
2024-07-24 16:55:00,1.28,177.2,1177.2,-1.38
2024-07-24 21:25:00,2.22,179.42,1179.42,-1.19
2024-07-25 15:30:00,1.27,180.69,1180.69,-1.08
2024-07-25 16:20:00,-3.33,177.36,1177.36,-1.36
2024-07-25 16:45:00,-2.42,174.94,1174.94,-1.57
2024-07-25 17:25:00,-1.74,173.2,1173.2,-1.71
2024-07-25 20:50:00,1.6,174.8,1174.8,-1.58
2024-07-26 16:10:00,-1.31,173.49,1173.49,-1.69
2024-07-29 01:10:00,0.0,173.49,1173.49,-1.69
2024-07-29 19:45:00,-1.8,171.69,1171.69,-1.84
2024-08-05 16:05:00,-2.3,169.39,1169.39,-2.03
2024-08-06 01:20:00,0.56,169.95,1169.95,-1.98
2024-08-06 16:10:00,-2.97,166.98,1166.98,-2.23
2024-08-08 17:30:00,-2.48,164.5,1164.5,-2.44
2024-08-13 15:25:00,-1.51,162.99,1162.99,-2.57
2024-08-13 21:05:00,4.58,167.57,1167.57,-2.18
2024-08-14 15:25:00,-1.44,166.13,1166.13,-2.3
2024-08-14 15:30:00,-1.34,164.79,1164.79,-2.42
2024-08-14 17:50:00,-4.81,159.98,1159.98,-2.82
2024-08-15 02:15:00,4.26,164.24,1164.24,-2.46
2024-08-15 23:35:00,0.36,164.6,1164.6,-2.43
2024-08-16 17:20:00,-1.59,163.01,1163.01,-2.57
2024-08-16 17:50:00,0.28,163.29,1163.29,-2.54
2024-08-16 19:20:00,2.57,165.86,1165.86,-2.33
2024-08-19 03:40:00,3.69,169.55,1169.55,-2.02
2024-08-19 16:05:00,-0.98,168.57,1168.57,-2.1
2024-08-19 17:00:00,1.42,169.99,1169.99,-1.98
2024-08-20 01:25:00,4.84,174.83,1174.83,-1.58
2024-08-20 15:35:00,-2.03,172.8,1172.8,-1.75
2024-08-20 21:20:00,2.77,175.57,1175.57,-1.51
2024-08-21 17:00:00,-1.91,173.66,1173.66,-1.67
2024-08-21 17:05:00,-3.18,170.48,1170.48,-1.94
2024-08-21 21:25:00,5.29,175.77,1175.77,-1.5
2024-08-22 15:50:00,1.74,177.51,1177.51,-1.35
2024-08-23 15:50:00,0.41,177.92,1177.92,-1.32
2024-08-23 17:00:00,2.29,180.21,1180.21,-1.13
2024-08-26 02:10:00,2.38,182.59,1182.59,-0.93
2024-08-26 17:25:00,1.7,184.29,1184.29,-0.78
2024-08-26 23:55:00,-2.36,181.93,1181.93,-0.98
2024-08-27 16:10:00,-1.71,180.22,1180.22,-1.12
2024-08-27 16:35:00,-0.83,179.39,1179.39,-1.19
2024-08-27 17:20:00,0.96,180.35,1180.35,-1.11
2024-08-27 21:05:00,3.53,183.88,1183.88,-0.82
2024-08-28 17:45:00,1.76,185.64,1185.64,-0.67
2024-08-28 19:15:00,-3.59,182.05,1182.05,-0.97
2024-08-29 19:25:00,2.67,184.72,1184.72,-0.75
2024-08-29 21:35:00,-1.07,183.65,1183.65,-0.84
2024-09-05 00:00:00,-4.32,179.33,1179.33,-1.2
2024-09-05 16:15:00,2.16,181.49,1181.49,-1.02
2024-09-05 17:00:00,-2.74,178.75,1178.75,-1.25
2024-09-05 19:20:00,1.47,180.22,1180.22,-1.12
2024-09-06 03:40:00,0.36,180.58,1180.58,-1.09
2024-09-06 16:35:00,-7.79,172.79,1172.79,-1.75
2024-09-12 19:50:00,2.59,175.38,1175.38,-1.53
2024-09-13 15:30:00,0.67,176.05,1176.05,-1.47
2024-09-13 18:35:00,-1.74,174.31,1174.31,-1.62
2024-09-16 16:45:00,-3.0,171.31,1171.31,-1.87
2024-09-16 18:00:00,-0.99,170.32,1170.32,-1.95
2024-09-16 18:35:00,-1.12,169.2,1169.2,-2.05
2024-09-16 22:50:00,1.3,170.5,1170.5,-1.94
2024-09-17 20:10:00,-2.06,168.44,1168.44,-2.11
2024-09-18 15:30:00,-1.27,167.17,1167.17,-2.22
2024-09-18 15:45:00,-0.97,166.2,1166.2,-2.3
2024-09-18 17:15:00,-2.16,164.04,1164.04,-2.48
2024-09-18 19:20:00,0.51,164.55,1164.55,-2.44
2024-09-18 21:00:00,2.13,166.68,1166.68,-2.26
2024-09-19 16:40:00,-2.25,164.43,1164.43,-2.45
2024-09-19 17:05:00,-1.22,163.21,1163.21,-2.55
2024-09-20 01:40:00,1.0,164.21,1164.21,-2.47
2024-09-23 15:15:00,-1.45,162.76,1162.76,-2.59
2024-09-23 16:35:00,1.76,164.52,1164.52,-2.44
2024-09-24 00:40:00,-0.54,163.98,1163.98,-2.48
2024-09-24 17:45:00,0.38,164.36,1164.36,-2.45
2024-09-24 23:25:00,3.32,167.68,1167.68,-2.17
2024-09-26 15:20:00,0.71,168.39,1168.39,-2.12
2024-09-26 17:00:00,-2.75,165.64,1165.64,-2.35
2024-09-26 18:20:00,3.22,168.86,1168.86,-2.08
2024-09-27 03:05:00,0.08,168.94,1168.94,-2.07
2024-09-27 15:30:00,1.63,170.57,1170.57,-1.93
2024-09-27 17:20:00,6.16,176.73,1176.73,-1.42
2024-09-27 18:25:00,-3.38,173.35,1173.35,-1.7
2024-09-27 19:00:00,-1.12,172.23,1172.23,-1.79
2024-09-30 00:00:00,-2.62,169.61,1169.61,-2.01
2024-09-30 16:50:00,2.2,171.81,1171.81,-1.83
2024-09-30 19:55:00,2.59,174.4,1174.4,-1.61
2024-09-30 21:10:00,-3.72,170.68,1170.68,-1.92
2024-10-04 15:30:00,2.43,173.11,1173.11,-1.72
2024-10-04 16:55:00,0.63,173.74,1173.74,-1.67
2024-10-04 17:10:00,-0.78,172.96,1172.96,-1.73
2024-10-04 17:15:00,-1.06,171.9,1171.9,-1.82
2024-10-04 18:25:00,2.43,174.33,1174.33,-1.62
2024-10-07 01:15:00,-2.58,171.75,1171.75,-1.83
2024-10-07 15:20:00,0.4,172.15,1172.15,-1.8
2024-10-07 17:30:00,3.2,175.35,1175.35,-1.53
2024-10-08 01:45:00,-1.2,174.15,1174.15,-1.63
2024-10-08 16:05:00,-1.96,172.19,1172.19,-1.8
2024-10-08 22:35:00,-2.04,170.15,1170.15,-1.97
2024-10-09 23:55:00,0.5,170.65,1170.65,-1.93
2024-10-11 00:30:00,-1.54,169.11,1169.11,-2.06
2024-10-11 15:30:00,-1.56,167.55,1167.55,-2.19
2024-10-11 18:10:00,-3.98,163.57,1163.57,-2.52
2024-10-14 16:40:00,-1.53,162.04,1162.04,-2.65
2024-10-15 02:25:00,-1.52,160.52,1160.52,-2.77
2024-10-16 00:50:00,2.83,163.35,1163.35,-2.54
2024-10-16 17:05:00,2.0,165.35,1165.35,-2.37
2024-10-17 01:30:00,1.02,166.37,1166.37,-2.28
2024-10-17 18:30:00,-2.33,164.04,1164.04,-2.48
2024-10-18 03:00:00,-0.12,163.92,1163.92,-2.49
2024-10-18 19:55:00,-1.51,162.41,1162.41,-2.62
2024-10-21 17:25:00,1.75,164.16,1164.16,-2.47
2024-10-22 01:30:00,3.58,167.74,1167.74,-2.17
2024-10-23 01:05:00,0.6,168.34,1168.34,-2.12
2024-10-23 16:00:00,-0.93,167.41,1167.41,-2.2
2024-10-23 19:20:00,1.22,168.63,1168.63,-2.1
2024-10-23 23:30:00,-1.55,167.08,1167.08,-2.23
2024-10-24 17:50:00,2.93,170.01,1170.01,-1.98
2024-10-24 19:05:00,1.21,171.22,1171.22,-1.88
2024-10-24 19:35:00,-1.4,169.82,1169.82,-2.0
2024-10-24 20:05:00,-0.92,168.9,1168.9,-2.07
2024-10-25 17:35:00,1.18,170.08,1170.08,-1.97
2024-10-25 19:50:00,2.85,172.93,1172.93,-1.74
2024-10-28 17:45:00,1.58,174.51,1174.51,-1.6
2024-10-29 01:35:00,-1.62,172.89,1172.89,-1.74
2024-10-29 16:00:00,-2.27,170.62,1170.62,-1.93
2024-10-30 00:15:00,-2.22,168.4,1168.4,-2.11
2024-10-31 15:45:00,2.4,170.8,1170.8,-1.91
2024-10-31 20:55:00,-3.31,167.49,1167.49,-2.19
2024-11-01 19:40:00,1.82,169.31,1169.31,-2.04
2024-11-04 23:50:00,1.47,170.78,1170.78,-1.92
2024-11-06 17:05:00,-2.68,168.1,1168.1,-2.14
2024-11-06 17:35:00,-2.11,165.99,1165.99,-2.32
2024-11-06 20:20:00,-2.48,163.51,1163.51,-2.52
2024-11-08 18:05:00,2.95,166.46,1166.46,-2.28
2024-11-11 02:40:00,-0.68,165.78,1165.78,-2.33
2024-11-11 23:25:00,-1.5,164.28,1164.28,-2.46
2024-11-12 17:30:00,2.47,166.75,1166.75,-2.25
2024-11-12 19:45:00,3.99,170.74,1170.74,-1.92
2024-11-12 20:55:00,-2.7,168.04,1168.04,-2.14
2024-11-13 16:50:00,5.6,173.64,1173.64,-1.68
2024-11-13 19:05:00,2.72,176.36,1176.36,-1.45
2024-11-14 03:05:00,2.6,178.96,1178.96,-1.23
2024-11-14 16:25:00,-3.55,175.41,1175.41,-1.53
2024-11-14 22:00:00,2.78,178.19,1178.19,-1.29
2024-11-15 23:35:00,0.22,178.41,1178.41,-1.28
2024-11-18 15:10:00,-1.48,176.93,1176.93,-1.4
2024-11-18 15:25:00,-0.92,176.01,1176.01,-1.48
2024-11-20 16:20:00,1.63,177.64,1177.64,-1.34
2024-11-21 00:40:00,-1.56,176.08,1176.08,-1.47
2024-11-21 17:45:00,1.4,177.48,1177.48,-1.35
2024-11-22 02:35:00,0.72,178.2,1178.2,-1.29
2024-11-22 16:15:00,0.48,178.68,1178.68,-1.25
2024-11-22 17:40:00,1.99,180.67,1180.67,-1.09
2024-11-25 00:00:00,-2.01,178.66,1178.66,-1.25
2024-11-26 01:25:00,0.98,179.64,1179.64,-1.17
2024-11-27 00:50:00,-0.82,178.82,1178.82,-1.24
2024-12-02 21:20:00,-3.95,174.87,1174.87,-1.57
2024-12-04 01:05:00,0.18,175.05,1175.05,-1.56
2024-12-04 15:30:00,-1.86,173.19,1173.19,-1.71
2024-12-04 15:40:00,-1.45,171.74,1171.74,-1.83
2024-12-04 16:25:00,-2.07,169.67,1169.67,-2.01
2024-12-04 17:00:00,-1.31,168.36,1168.36,-2.12
2024-12-09 00:25:00,4.14,172.5,1172.5,-1.77
2024-12-10 15:15:00,0.59,173.09,1173.09,-1.72
2024-12-10 17:20:00,2.5,175.59,1175.59,-1.51
2024-12-11 01:55:00,-1.18,174.41,1174.41,-1.61
2024-12-12 00:10:00,0.98,175.39,1175.39,-1.53
2024-12-12 15:30:00,-1.75,173.64,1173.64,-1.68
2024-12-12 16:20:00,1.51,175.15,1175.15,-1.55
2024-12-12 21:25:00,3.71,178.86,1178.86,-1.24
2024-12-13 19:20:00,2.83,181.69,1181.69,-1.0
2024-12-16 00:00:00,-1.86,179.83,1179.83,-1.16
2024-12-16 16:30:00,0.83,180.66,1180.66,-1.09
2024-12-16 17:40:00,-2.75,177.91,1177.91,-1.32
2024-12-17 15:30:00,-1.36,176.55,1176.55,-1.43
2024-12-17 15:55:00,-1.62,174.93,1174.93,-1.57
2024-12-17 17:45:00,1.37,176.3,1176.3,-1.45
2024-12-18 01:50:00,-1.14,175.16,1175.16,-1.55
2024-12-18 16:50:00,-0.97,174.19,1174.19,-1.63
2024-12-18 17:45:00,1.72,175.91,1175.91,-1.49
2024-12-18 21:00:00,3.45,179.36,1179.36,-1.2
2024-12-19 15:20:00,-1.72,177.64,1177.64,-1.34
2024-12-19 15:30:00,0.87,178.51,1178.51,-1.27
2024-12-19 16:35:00,-1.76,176.75,1176.75,-1.41
2024-12-19 20:00:00,3.05,179.8,1179.8,-1.16
2024-12-20 17:10:00,-2.94,176.86,1176.86,-1.41
2024-12-23 17:05:00,1.26,178.12,1178.12,-1.3
2024-12-23 18:35:00,-1.88,176.24,1176.24,-1.46
2024-12-24 17:55:00,1.15,177.39,1177.39,-1.36
2024-12-24 21:05:00,-2.38,175.01,1175.01,-1.56
2024-12-26 17:50:00,1.78,176.79,1176.79,-1.41
2024-12-26 18:55:00,-1.13,175.66,1175.66,-1.51
2024-12-26 19:20:00,0.28,175.94,1175.94,-1.48
2024-12-26 20:00:00,-1.44,174.5,1174.5,-1.6
2024-12-27 18:50:00,0.61,175.11,1175.11,-1.55
2024-12-30 01:00:00,-2.44,172.67,1172.67,-1.76
2024-12-30 15:55:00,2.78,175.45,1175.45,-1.52
2024-12-30 17:45:00,1.82,177.27,1177.27,-1.37
2024-12-30 20:40:00,-2.25,175.02,1175.02,-1.56
2024-12-31 23:20:00,1.24,176.26,1176.26,-1.46
2025-01-02 16:20:00,-1.56,174.7,1174.7,-1.59
2025-01-02 18:00:00,1.69,176.39,1176.39,-1.45
2025-01-03 02:25:00,-0.82,175.57,1175.57,-1.51
2025-01-03 19:05:00,-1.78,173.79,1173.79,-1.66
2025-01-08 02:35:00,1.12,174.91,1174.91,-1.57
2025-01-08 16:00:00,-1.62,173.29,1173.29,-1.7
2025-01-08 17:05:00,-2.11,171.18,1171.18,-1.88
2025-01-08 18:20:00,-1.85,169.33,1169.33,-2.04
2025-01-08 21:25:00,-2.12,167.21,1167.21,-2.21
2025-01-09 15:25:00,-1.81,165.4,1165.4,-2.37
2025-01-09 16:55:00,-1.1,164.3,1164.3,-2.46
2025-01-09 21:50:00,-1.48,162.82,1162.82,-2.58
2025-01-10 15:30:00,1.36,164.18,1164.18,-2.47
2025-01-13 00:15:00,-1.84,162.34,1162.34,-2.62
2025-01-13 17:30:00,1.52,163.86,1163.86,-2.49
2025-01-13 19:55:00,-2.01,161.85,1161.85,-2.66
2025-01-16 17:05:00,-2.84,159.01,1159.01,-2.9
2025-01-17 17:00:00,-2.83,156.18,1156.18,-3.14
2025-01-20 02:15:00,0.5,156.68,1156.68,-3.1
2025-01-28 00:05:00,0.02,156.7,1156.7,-3.09
2025-01-28 15:30:00,-0.99,155.71,1155.71,-3.18
2025-01-28 16:10:00,-1.09,154.62,1154.62,-3.27
2025-01-28 16:35:00,-1.08,153.54,1153.54,-3.36
2025-01-28 17:25:00,-1.32,152.22,1152.22,-3.47
2025-01-28 20:10:00,-1.86,150.36,1150.36,-3.63
2025-01-29 15:15:00,0.83,151.19,1151.19,-3.56
2025-01-29 17:15:00,-2.66,148.53,1148.53,-3.78
2025-01-29 19:00:00,-1.12,147.41,1147.41,-3.87
2025-01-29 19:20:00,-1.17,146.24,1146.24,-3.97
2025-01-29 21:00:00,1.94,148.18,1148.18,-3.81
2025-01-30 19:10:00,1.36,149.54,1149.54,-3.69
2025-01-30 21:05:00,-2.19,147.35,1147.35,-3.88
2025-01-31 17:30:00,-1.88,145.47,1145.47,-4.04
2025-02-03 17:00:00,3.54,149.01,1149.01,-3.74
2025-02-06 16:40:00,-1.96,147.05,1147.05,-3.9
2025-02-06 17:40:00,-1.82,145.23,1145.23,-4.06
2025-02-07 15:30:00,-1.04,144.19,1144.19,-4.14
2025-02-07 23:35:00,2.62,146.81,1146.81,-3.92
2025-02-10 19:40:00,1.44,148.25,1148.25,-3.8
2025-02-11 01:25:00,2.21,150.46,1150.46,-3.62
2025-02-11 16:00:00,-1.14,149.32,1149.32,-3.71
2025-02-12 15:30:00,1.57,150.89,1150.89,-3.58
2025-02-12 19:00:00,-5.82,145.07,1145.07,-4.07
2025-02-13 15:10:00,-0.75,144.32,1144.32,-4.13
2025-02-13 15:30:00,-1.07,143.25,1143.25,-4.22
2025-02-13 16:25:00,1.61,144.86,1144.86,-4.09
2025-02-14 23:50:00,2.08,146.94,1146.94,-3.91
2025-02-18 17:10:00,-1.31,145.63,1145.63,-4.02
2025-02-18 17:30:00,-1.15,144.48,1144.48,-4.12
2025-02-19 00:10:00,-1.37,143.11,1143.11,-4.23
2025-02-20 16:25:00,1.78,144.89,1144.89,-4.08
2025-02-20 19:25:00,4.31,149.2,1149.2,-3.72
2025-02-21 03:35:00,-1.78,147.42,1147.42,-3.87
2025-02-21 16:45:00,1.22,148.64,1148.64,-3.77
2025-02-21 17:15:00,-2.59,146.05,1146.05,-3.99
2025-02-26 15:20:00,-1.27,144.78,1144.78,-4.09
2025-02-26 17:30:00,-1.25,143.53,1143.53,-4.2
2025-02-26 18:00:00,-0.88,142.65,1142.65,-4.27
2025-02-26 19:00:00,-1.67,140.98,1140.98,-4.41
2025-02-26 19:15:00,0.44,141.42,1141.42,-4.37
2025-02-27 03:40:00,1.94,143.36,1143.36,-4.21
2025-02-27 15:30:00,-1.36,142.0,1142.0,-4.33
2025-02-27 15:45:00,3.26,145.26,1145.26,-4.05
2025-02-27 23:50:00,6.46,151.72,1151.72,-3.51
2025-02-28 17:30:00,-1.29,150.43,1150.43,-3.62
2025-02-28 20:15:00,1.93,152.36,1152.36,-3.46
2025-03-04 17:00:00,3.18,155.54,1155.54,-3.19
2025-03-05 15:55:00,2.71,158.25,1158.25,-2.96
2025-03-06 00:55:00,2.14,160.39,1160.39,-2.79
2025-03-06 15:45:00,-1.82,158.57,1158.57,-2.94
2025-03-06 18:10:00,2.49,161.06,1161.06,-2.73
2025-03-06 19:50:00,-3.22,157.84,1157.84,-3.0
2025-03-11 15:05:00,-0.98,156.86,1156.86,-3.08
2025-03-11 15:45:00,0.96,157.82,1157.82,-3.0
2025-03-11 20:40:00,3.68,161.5,1161.5,-2.69
2025-03-12 16:35:00,-1.59,159.91,1159.91,-2.83
2025-03-12 17:35:00,2.73,162.64,1162.64,-2.6
2025-03-13 02:50:00,1.62,164.26,1164.26,-2.46
2025-03-13 16:20:00,-2.41,161.85,1161.85,-2.66
2025-03-13 18:40:00,-1.6,160.25,1160.25,-2.8
2025-03-13 19:55:00,2.03,162.28,1162.28,-2.63
2025-03-14 17:05:00,1.04,163.32,1163.32,-2.54
2025-03-17 00:15:00,3.38,166.7,1166.7,-2.26
2025-03-17 17:20:00,3.42,170.12,1170.12,-1.97
2025-03-18 01:45:00,2.65,172.77,1172.77,-1.75
2025-03-18 15:40:00,-1.65,171.12,1171.12,-1.89
2025-03-18 16:00:00,-1.4,169.72,1169.72,-2.0
2025-03-18 17:35:00,0.88,170.6,1170.6,-1.93
2025-03-19 01:40:00,1.46,172.06,1172.06,-1.81
2025-03-25 15:50:00,-1.11,170.95,1170.95,-1.9
2025-03-25 16:00:00,-0.72,170.23,1170.23,-1.96
2025-03-25 16:40:00,0.73,170.96,1170.96,-1.9
2025-03-25 20:45:00,-2.4,168.56,1168.56,-2.1
2025-03-26 17:50:00,-1.67,166.89,1166.89,-2.24
2025-03-27 16:40:00,0.77,167.66,1167.66,-2.18
2025-03-27 23:00:00,-2.16,165.5,1165.5,-2.36
2025-03-28 20:55:00,2.62,168.12,1168.12,-2.14
2025-03-31 16:35:00,2.94,171.06,1171.06,-1.89
2025-03-31 19:40:00,-3.51,167.55,1167.55,-2.19
2025-04-01 17:05:00,-1.4,166.15,1166.15,-2.3
2025-04-02 15:15:00,-1.42,164.73,1164.73,-2.42
2025-04-02 17:15:00,-1.38,163.35,1163.35,-2.54
2025-04-02 19:35:00,-2.11,161.24,1161.24,-2.71
2025-04-03 20:25:00,-3.97,157.27,1157.27,-3.05
2025-04-04 15:25:00,-6.55,150.72,1150.72,-3.6
2025-04-04 18:40:00,12.05,162.77,1162.77,-2.59
2025-04-07 02:50:00,4.58,167.35,1167.35,-2.2
2025-04-07 17:10:00,-3.85,163.5,1163.5,-2.53
2025-04-07 17:55:00,13.34,176.84,1176.84,-1.41
2025-04-08 02:15:00,2.42,179.26,1179.26,-1.2
2025-04-08 18:05:00,5.99,185.25,1185.25,-0.7
2025-04-08 22:35:00,5.2,190.45,1190.45,-0.27
2025-04-09 17:10:00,2.33,192.78,1192.78,-0.07
2025-04-09 20:15:00,-4.63,188.15,1188.15,-0.46
2025-04-10 17:05:00,-2.35,185.8,1185.8,-0.66
2025-04-10 17:30:00,2.33,188.13,1188.13,-0.46
2025-04-11 01:35:00,5.04,193.17,1193.17,-0.04
2025-04-11 15:25:00,1.97,195.14,1195.14,0.0
2025-04-11 16:45:00,4.96,200.1,1200.1,0.0
2025-04-11 18:05:00,-2.59,197.51,1197.51,-0.22
2025-04-11 20:35:00,4.2,201.71,1201.71,0.0
2025-04-15 00:50:00,2.28,203.99,1203.99,0.0
2025-04-15 18:50:00,-4.86,199.13,1199.13,-0.4
2025-04-15 19:25:00,-1.17,197.96,1197.96,-0.5
2025-04-15 20:00:00,-1.91,196.05,1196.05,-0.66
2025-04-16 17:00:00,1.58,197.63,1197.63,-0.53
2025-04-17 01:05:00,3.26,200.89,1200.89,-0.26
2025-04-17 16:20:00,3.26,204.15,1204.15,0.0
2025-04-18 00:40:00,-0.96,203.19,1203.19,-0.08
2025-04-21 15:30:00,-2.43,200.76,1200.76,-0.28
2025-04-21 15:45:00,1.2,201.96,1201.96,-0.18
2025-04-21 18:00:00,-2.94,199.02,1199.02,-0.43
2025-04-21 18:20:00,-1.27,197.75,1197.75,-0.53
2025-04-21 20:00:00,-1.97,195.78,1195.78,-0.7
2025-04-23 16:35:00,3.31,199.09,1199.09,-0.42
2025-04-24 15:55:00,-1.74,197.35,1197.35,-0.56
2025-04-24 17:30:00,1.71,199.06,1199.06,-0.42
2025-04-25 01:50:00,1.9,200.96,1200.96,-0.26
2025-04-29 01:05:00,2.96,203.92,1203.92,-0.02
2025-05-02 15:30:00,-1.89,202.03,1202.03,-0.18
2025-05-02 23:40:00,-2.26,199.77,1199.77,-0.36
2025-05-05 15:20:00,0.89,200.66,1200.66,-0.29
2025-05-05 16:55:00,-2.63,198.03,1198.03,-0.51
2025-05-05 17:30:00,-1.32,196.71,1196.71,-0.62
2025-05-05 18:40:00,-2.38,194.33,1194.33,-0.82
2025-05-06 17:10:00,1.6,195.93,1195.93,-0.68
2025-05-06 19:35:00,2.25,198.18,1198.18,-0.5
2025-05-07 01:20:00,2.34,200.52,1200.52,-0.3
2025-05-13 17:40:00,4.31,204.83,1204.83,0.0
2025-05-14 03:20:00,0.4,205.23,1205.23,0.0
2025-05-14 16:05:00,-1.27,203.96,1203.96,-0.11
2025-05-14 16:55:00,-1.53,202.43,1202.43,-0.23
2025-05-16 17:00:00,-1.87,200.56,1200.56,-0.39
2025-05-19 15:10:00,-1.08,199.48,1199.48,-0.48
2025-05-19 15:50:00,-1.24,198.24,1198.24,-0.58
2025-05-19 17:15:00,1.77,200.01,1200.01,-0.43
2025-05-20 01:40:00,1.74,201.75,1201.75,-0.29
2025-05-21 15:40:00,-1.47,200.28,1200.28,-0.41
2025-05-21 16:00:00,0.86,201.14,1201.14,-0.34
2025-05-21 18:05:00,3.31,204.45,1204.45,-0.06
2025-05-21 21:50:00,-3.64,200.81,1200.81,-0.37
2025-05-23 15:25:00,1.14,201.95,1201.95,-0.27
2025-05-23 19:50:00,5.15,207.1,1207.1,0.0
2025-05-29 15:30:00,2.57,209.67,1209.67,0.0
2025-05-29 17:40:00,-2.66,207.01,1207.01,-0.22
2025-05-29 23:55:00,-2.38,204.63,1204.63,-0.42
2025-06-02 01:15:00,2.72,207.35,1207.35,-0.19
2025-06-02 16:15:00,-2.23,205.12,1205.12,-0.38
2025-06-02 17:00:00,1.15,206.27,1206.27,-0.28
2025-06-03 01:05:00,2.08,208.35,1208.35,-0.11
2025-06-04 17:05:00,2.14,210.49,1210.49,0.0
2025-06-05 01:30:00,-0.08,210.41,1210.41,-0.01
2025-06-05 15:25:00,1.22,211.63,1211.63,0.0
2025-06-05 18:40:00,-3.27,208.36,1208.36,-0.27
2025-06-05 21:10:00,-1.24,207.12,1207.12,-0.37
2025-06-09 16:05:00,-1.04,206.08,1206.08,-0.46
2025-06-09 17:05:00,0.59,206.67,1206.67,-0.41
2025-06-10 01:10:00,0.66,207.33,1207.33,-0.35
2025-06-10 16:00:00,-1.9,205.43,1205.43,-0.51
2025-06-10 17:55:00,-1.62,203.81,1203.81,-0.65
2025-06-11 15:10:00,-1.63,202.18,1202.18,-0.78
2025-06-11 23:35:00,-5.74,196.44,1196.44,-1.25
2025-06-12 15:30:00,1.55,197.99,1197.99,-1.13
2025-06-12 23:35:00,0.32,198.31,1198.31,-1.1
2025-06-13 20:35:00,-2.61,195.7,1195.7,-1.31
2025-06-16 16:30:00,1.94,197.64,1197.64,-1.15
2025-06-17 00:40:00,-3.44,194.2,1194.2,-1.44
2025-06-17 15:35:00,-1.4,192.8,1192.8,-1.55
2025-06-17 16:15:00,1.27,194.07,1194.07,-1.45
2025-06-17 17:25:00,-3.1,190.97,1190.97,-1.71
2025-06-18 22:00:00,-5.16,185.81,1185.81,-2.13
2025-06-24 17:20:00,3.14,188.95,1188.95,-1.87
2025-06-24 18:45:00,-2.68,186.27,1186.27,-2.09
2025-06-26 01:05:00,2.96,189.23,1189.23,-1.85
2025-06-26 15:20:00,0.78,190.01,1190.01,-1.78
2025-06-26 23:25:00,-0.38,189.63,1189.63,-1.82
2025-06-27 15:40:00,1.07,190.7,1190.7,-1.73
2025-06-27 16:30:00,-3.22,187.48,1187.48,-1.99
2025-06-27 20:45:00,-2.42,185.06,1185.06,-2.19
2025-06-30 17:20:00,1.66,186.72,1186.72,-2.06
2025-06-30 20:20:00,4.11,190.83,1190.83,-1.72
2025-07-01 15:10:00,-1.5,189.33,1189.33,-1.84
2025-07-01 16:15:00,-1.3,188.03,1188.03,-1.95
2025-07-01 17:00:00,-2.2,185.83,1185.83,-2.13
2025-07-10 15:55:00,0.29,186.12,1186.12,-2.11
2025-07-10 23:00:00,4.57,190.69,1190.69,-1.73
2025-07-14 17:35:00,1.83,192.52,1192.52,-1.58
2025-07-14 18:35:00,-2.42,190.1,1190.1,-1.78
2025-07-15 02:50:00,1.16,191.26,1191.26,-1.68
2025-07-15 16:35:00,3.12,194.38,1194.38,-1.42
2025-07-16 01:45:00,1.78,196.16,1196.16,-1.28
2025-07-16 15:30:00,-1.29,194.87,1194.87,-1.38
2025-07-16 16:30:00,1.97,196.84,1196.84,-1.22
2025-07-16 18:15:00,-4.3,192.54,1192.54,-1.58
2025-07-17 03:00:00,-1.06,191.48,1191.48,-1.66
2025-07-17 15:40:00,-1.57,189.91,1189.91,-1.79
2025-07-17 16:55:00,-2.0,187.91,1187.91,-1.96
2025-07-17 18:10:00,-1.59,186.32,1186.32,-2.09
2025-07-17 18:20:00,-0.71,185.61,1185.61,-2.15
2025-07-17 19:35:00,0.7,186.31,1186.31,-2.09
2025-07-18 00:30:00,-2.09,184.22,1184.22,-2.26
2025-07-22 17:45:00,4.14,188.36,1188.36,-1.92
2025-07-23 00:00:00,-2.71,185.65,1185.65,-2.14
2025-07-23 15:20:00,-1.59,184.06,1184.06,-2.28
2025-07-23 16:35:00,-1.44,182.62,1182.62,-2.39
2025-07-23 19:20:00,-1.78,180.84,1180.84,-2.54
2025-07-24 15:35:00,-2.03,178.81,1178.81,-2.71
2025-07-24 15:50:00,-1.0,177.81,1177.81,-2.79
2025-07-24 17:00:00,0.92,178.73,1178.73,-2.72
2025-07-24 18:10:00,-2.85,175.88,1175.88,-2.95
2025-07-28 15:35:00,-1.33,174.55,1174.55,-3.06
2025-07-28 16:00:00,-1.5,173.05,1173.05,-3.18
2025-07-29 00:20:00,1.6,174.65,1174.65,-3.05
2025-07-29 17:35:00,-2.91,171.74,1171.74,-3.29
2025-07-29 20:15:00,-2.33,169.41,1169.41,-3.48
2025-07-30 15:35:00,2.01,171.42,1171.42,-3.32
2025-07-30 21:45:00,4.99,176.41,1176.41,-2.91
2025-07-31 16:15:00,1.65,178.06,1178.06,-2.77
