exit_time,net_$,cum_net_$,equity_$,drawdown_%
2025-09-17 17:35:00,2.72,-237.66,762.34,-25.0
2025-09-18 01:45:00,6.0,-231.66,768.34,-24.41
2025-09-18 16:45:00,-2.86,-234.52,765.48,-24.69
2025-09-18 18:20:00,-3.74,-238.26,761.74,-25.06
2025-09-22 22:00:00,-2.49,-240.75,759.25,-25.3
2025-09-23 16:40:00,4.82,-235.93,764.07,-24.83
2025-09-25 16:30:00,3.42,-232.51,767.49,-24.49
2025-09-26 00:35:00,0.41,-232.1,767.9,-24.45
2025-09-29 18:15:00,1.05,-231.05,768.95,-24.35
2025-09-30 02:30:00,2.85,-228.2,771.8,-24.07
2025-10-08 14:20:00,-2.07,-230.27,769.73,-24.27
2025-10-08 15:30:00,-2.86,-233.13,766.87,-24.55
2025-10-08 16:05:00,-2.4,-235.53,764.47,-24.79
2025-10-08 17:15:00,3.45,-232.08,767.92,-24.45
2025-10-13 17:25:00,1.64,-230.44,769.56,-24.29
2025-10-13 18:15:00,-2.57,-233.01,766.99,-24.54
2025-10-13 19:25:00,-1.9,-234.91,765.09,-24.73
2025-10-14 16:35:00,3.01,-231.9,768.1,-24.43
2025-10-14 17:45:00,-6.29,-238.19,761.81,-25.05
2025-10-14 18:20:00,-1.8,-239.99,760.01,-25.23
2025-10-14 20:00:00,2.37,-237.62,762.38,-24.99
2025-10-16 19:30:00,1.82,-235.8,764.2,-24.81
2025-10-17 15:15:00,3.92,-231.88,768.12,-24.43
2025-10-17 18:00:00,-6.0,-237.88,762.12,-25.02
2025-10-17 19:20:00,3.39,-234.49,765.51,-24.69
2025-10-29 20:35:00,-4.06,-238.55,761.45,-25.09
2025-10-29 21:25:00,-4.71,-243.26,756.74,-25.55
2025-10-29 23:10:00,-2.65,-245.91,754.09,-25.81
2025-10-30 15:40:00,-2.5,-248.41,751.59,-26.06
2025-10-30 15:50:00,-2.0,-250.41,749.59,-26.25
2025-10-30 16:20:00,-3.49,-253.9,746.1,-26.6
2025-11-04 17:55:00,-3.88,-257.78,742.22,-26.98
2025-11-04 20:10:00,-2.08,-259.86,740.14,-27.18
2025-11-05 17:15:00,2.2,-257.66,742.34,-26.97
2025-11-05 18:40:00,-4.93,-262.59,737.41,-27.45
2025-11-06 16:30:00,6.76,-255.83,744.17,-26.79
2025-11-10 23:55:00,-2.8,-258.63,741.37,-27.06
2025-11-17 17:55:00,-2.95,-261.58,738.42,-27.35
2025-11-17 19:05:00,-2.46,-264.04,735.96,-27.59
2025-11-19 00:05:00,1.41,-262.63,737.37,-27.45
2025-11-24 14:10:00,0.95,-261.68,738.32,-27.36
2025-11-24 22:15:00,0.34,-261.34,738.66,-27.33
2025-11-25 22:25:00,-3.29,-264.63,735.37,-27.65
2025-12-01 15:45:00,-2.72,-267.35,732.65,-27.92
2025-12-09 03:05:00,-1.21,-268.56,731.44,-28.04
2025-12-15 16:30:00,-2.96,-271.52,728.48,-28.33
2025-12-15 22:35:00,2.34,-269.18,730.82,-28.1
2025-12-16 16:35:00,-4.4,-273.58,726.42,-28.53
2025-12-16 21:25:00,4.58,-269.0,731.0,-28.08
2025-12-18 22:05:00,-1.71,-270.71,729.29,-28.25
2025-12-19 17:45:00,-2.27,-272.98,727.02,-28.47
2025-12-22 00:10:00,4.09,-268.89,731.11,-28.07
